event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
a4469415d8d5215583c05db76719f39c,2026-08-05T01:45:26Z,Flavio Cobolli,Yannick Hanfmann,1.5,2.55,0.6296,0.3704,Betsson,tennis_atp_canadian_open,eu
86ae53877ce2aec9dbda5204f08e0557,2026-08-05T01:49:46Z,Gabriel Diallo,Luciano Darderi,3.35,1.41,0.2962,0.7038,Betfair,tennis_atp_canadian_open,eu
20d258a5024408ea7dc4af638f7a5e80,2026-08-05T15:00:00Z,Joao Fonseca,Stefanos Tsitsipas,1.73,2.1,0.5483,0.4517,888sport,tennis_atp_canadian_open,eu
97e233f1afee02169af8fcef9a1bf19f,2026-08-05T15:00:00Z,Lorenzo Musetti,Nicolas Mejia,1.1,6.95,0.8634,0.1366,Marathon Bet,tennis_atp_canadian_open,eu
faf63e949157babf9264d94831818015,2026-08-05T15:00:00Z,Mariano Navone,Valentin Vacherot,2.44,1.55,0.3885,0.6115,Marathon Bet,tennis_atp_canadian_open,eu
d469a29752f1f03c980e1de1a1b52bd6,2026-08-05T15:00:00Z,Nuno Borges,Tomas Martin Etcheverry,1.5,2.4,0.6154,0.3846,Unibet (FR),tennis_atp_canadian_open,eu
7df844cfc9e21f1c3c6a098c1daf87a9,2026-08-05T15:00:00Z,Sebastian Baez,Zizou Bergs,2.46,1.53,0.3835,0.6165,Betfair,tennis_atp_canadian_open,eu
93785a30f32bce26c0127d729b76ab68,2026-08-05T16:10:00Z,Arthur Fils,Zachary Svajda,1.23,3.5,0.7400,0.2600,Betclic (FR),tennis_atp_canadian_open,eu
0218b801109eb30a011e8f0036ab301d,2026-08-05T16:10:00Z,Arthur Rinderknech,Miomir Kecmanovic,1.88,1.92,0.5053,0.4947,Marathon Bet,tennis_atp_canadian_open,eu
ff6e6f1d1b6e3139382a543a768c41d6,2026-08-05T16:10:00Z,Ben Shelton,Jenson Brooksby,1.32,3.4,0.7203,0.2797,Betfair,tennis_atp_canadian_open,eu
f10e7e49e4dc7c50b2aedc4656c929e4,2026-08-05T16:10:00Z,Casper Ruud,Juan Manuel Cerundolo,1.35,3.25,0.7065,0.2935,Nordic Bet,tennis_atp_canadian_open,eu
f245d94232bde97a7c9791892bbe3ab2,2026-08-05T16:30:00Z,Cameron Norrie,Ignacio Buse,1.47,2.75,0.6517,0.3483,Winamax (FR),tennis_atp_canadian_open,eu
61767792f8b00ecdbb496c875941e2bd,2026-08-05T17:20:00Z,Alexei Popyrin,Raphael Collignon,1.47,1.6,0.5212,0.4788,Betfair,tennis_atp_canadian_open,eu
9d5b8c5a110914e382207850fb49a116,2026-08-05T17:20:00Z,Corentin Moutet,Rafael Jodar,3.8,1.28,0.2520,0.7480,Winamax (FR),tennis_atp_canadian_open,eu
5f048e744a563365b0d035c4e461fd1f,2026-08-05T17:20:00Z,Taylor Fritz,Thiago Agustin Tirante,1.14,4.8,0.8081,0.1919,Betfair,tennis_atp_canadian_open,eu
43bd849efc6e3de91c16879e55badb71,2026-08-05T17:40:00Z,Alejandro Tabilo,Hubert Hurkacz,2.28,1.6,0.4124,0.5876,Betfair,tennis_atp_canadian_open,eu
0af7cfb0eaaddb51ab120b6956e08940,2026-08-05T18:50:00Z,Alex Michelsen,Francisco Cerundolo,1.56,2.45,0.6110,0.3890,Winamax (FR),tennis_atp_canadian_open,eu
4af1ebe6daee10158e55fe6f9e89b229,2026-08-05T20:00:00Z,Daniel Merida Aguilar,Ugo Humbert,3.25,1.3,0.2857,0.7143,Matchbook,tennis_atp_canadian_open,eu
fdb0b0720b516f5b5cee487ae5143bce,2026-08-05T20:40:00Z,Jacob Fearnley,Jakub Mensik,3.05,1.29,0.2972,0.7028,Betclic (FR),tennis_atp_canadian_open,eu
200a95716a215565e7a9189243a5e2b3,2026-08-05T23:00:00Z,Felix Auger-Aliassime,Titouan Droguet,1.17,3.75,0.7622,0.2378,Unibet (FR),tennis_atp_canadian_open,eu
5705a422889bf0ba13b65b4a95d6b390,2026-08-05T23:10:00Z,Tommy Paul,Valentin Royer,1.2,4.5,0.7895,0.2105,Winamax (DE),tennis_atp_canadian_open,eu
74087e165a849383d004427c2e05681e,2026-08-06T00:10:00Z,Gael Monfils,Learner Tien,3.35,1.34,0.2857,0.7143,Winamax (FR),tennis_atp_canadian_open,eu
7f604d1299790fd7fd27e62edb43152f,2026-08-05T00:51:28Z,Clara Tauson,Nikola Bartunkova,6.71,1.07,0.1375,0.8625,Betsson,tennis_wta_canadian_open,eu
7646114a8990aaedc4ec6ed1d60ba48e,2026-08-05T15:00:00Z,Ann Li,Kayla Cross,1.31,3.44,0.7242,0.2758,Marathon Bet,tennis_wta_canadian_open,eu
98ce20198611a29c0b7fbe5732360d4b,2026-08-05T16:30:00Z,Belinda Bencic,Sloane Stephens,1.13,5.8,0.8369,0.1631,Betclic (FR),tennis_wta_canadian_open,eu
3b7100efa05347c39393111097576bac,2026-08-05T16:30:00Z,Daria Kasatkina,Elena Rybakina,5.2,1.12,0.1772,0.8228,Unibet (FR),tennis_wta_canadian_open,eu
647b335787eb921dee9b82fb3b3afae7,2026-08-05T16:30:00Z,Jessica Pegula,Magdalena Frech,1.15,7.2,0.8623,0.1377,Betfair,tennis_wta_canadian_open,eu
6f1cdd3496a5d338974ad7cf416d61d7,2026-08-05T16:30:00Z,Marie Bouzkova,Taylor Townsend,1.53,2.12,0.5808,0.4192,Betclic (FR),tennis_wta_canadian_open,eu
7711710c276e7800fd5f21917b00ceb3,2026-08-05T18:00:00Z,Alina Korneeva,Emma Navarro,2.16,1.82,0.4573,0.5427,Matchbook,tennis_wta_canadian_open,eu
46ef4837fff52eb226ca2f6e1c5c607b,2026-08-05T18:00:00Z,Coco Gauff,Kayla Day,1.1,6.95,0.8634,0.1366,Marathon Bet,tennis_wta_canadian_open,eu
a09c42ca23d870bd4c22fc5c6cc7b612,2026-08-05T18:00:00Z,Iva Jović,Magda Linette,1.3,4.1,0.7593,0.2407,Betfair,tennis_wta_canadian_open,eu
8adf69d5904892528721d98d00fef07d,2026-08-05T18:00:00Z,Karolina Pliskova,Mirra Andreeva,4.2,1.29,0.2350,0.7650,Betfair,tennis_wta_canadian_open,eu
08c5c8a4ab8c0d0ecf156b5564d08215,2026-08-05T19:30:00Z,Anna Bondár,Elise Mertens,3.3,1.33,0.2873,0.7127,Marathon Bet,tennis_wta_canadian_open,eu
278ddae6ec829e5eb3875bff9d473ab7,2026-08-05T19:30:00Z,Maria Sakkari,Zeynep Sonmez,1.48,2.5,0.6281,0.3719,Unibet (FR),tennis_wta_canadian_open,eu
83963b351438e21ba56380e3f234182c,2026-08-05T21:00:00Z,Barbora Krejcikova,Liudmila Samsonova,1.59,2.52,0.6131,0.3869,Matchbook,tennis_wta_canadian_open,eu
60c7456300c92510cc015d085b9cc567,2026-08-05T21:00:00Z,Maya Joint,Sorana Cirstea,3.65,1.23,0.2520,0.7480,Betclic (FR),tennis_wta_canadian_open,eu
2336239c091be18c28b4d2e7ebaf45d8,2026-08-05T21:00:00Z,Naomi Osaka,Panna Udvardy,1.07,7.8,0.8794,0.1206,Betclic (FR),tennis_wta_canadian_open,eu
656599597bc659cce9684f934066161c,2026-08-05T22:30:00Z,Caty McNally,Linda Noskova,3.25,1.23,0.2746,0.7254,Unibet (FR),tennis_wta_canadian_open,eu
4c44be72c2640782bbe344ef316d2d43,2026-08-05T23:00:00Z,Leylah Fernandez,Renata Zarazua,1.33,2.7,0.6700,0.3300,Unibet (FR),tennis_wta_canadian_open,eu
4446a5f35b55d62c0a2206bc88f2f070,2026-08-06T00:30:00Z,Alexandra Eala,Alycia Parks,1.17,5.41,0.8222,0.1778,1xBet,tennis_wta_canadian_open,eu
59634b8e62160ce2d4d67e9990ec0e06,2026-08-07T19:00:00Z,Ekaterina Alexandrova,Talia Gibson,1.58,2.39,0.6020,0.3980,GTbets,tennis_wta_canadian_open,eu
237e3f1ece6bfb84b6d42dd9d7cf423d,2026-08-07T19:00:00Z,Iga Swiatek,Viktorija Golubic,1.08,7.2,0.8696,0.1304,Betfair,tennis_wta_canadian_open,eu
