event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
b3030083979c9f3f73d3d34c7a3281c6,2026-03-06T19:00:00Z,Adam Walton,Learner Tien,5.38,1.18,0.1799,0.8201,1xBet,tennis_atp_indian_wells,eu
10cd383f07f67c0ecdabe76992034473,2026-03-06T19:00:00Z,Alexander Zverev,Matteo Berrettini,1.24,4.42,0.7809,0.2191,1xBet,tennis_atp_indian_wells,eu
8d5bc61bd236492feb319b8659fdc391,2026-03-06T19:00:00Z,Flavio Cobolli,Miomir Kecmanovic,2.06,1.83,0.4704,0.5296,1xBet,tennis_atp_indian_wells,eu
75ad62dea006268d4cfaf29c1a7fbc80,2026-03-06T20:30:00Z,Ben Shelton,Reilly Opelka,1.3,3.85,0.7476,0.2524,1xBet,tennis_atp_indian_wells,eu
3e9a533a95e8ad12477de05b28c90670,2026-03-06T20:30:00Z,Lorenzo Musetti,Marton Fucsovics,1.34,3.52,0.7243,0.2757,1xBet,tennis_atp_indian_wells,eu
629dc842931b39613a4dbf8adf0c790c,2026-03-06T22:00:00Z,Arthur Fils,Dino Prizmic,1.47,2.84,0.6589,0.3411,1xBet,tennis_atp_indian_wells,eu
6394dda45800df9e73b3e80f78634d0b,2026-03-06T22:00:00Z,Brandon Nakashima,Camilo Ugo Carabelli,1.2,4.98,0.8058,0.1942,1xBet,tennis_atp_indian_wells,eu
c3fb3994980479fcecee5c4cb1f01cdd,2026-03-06T22:00:00Z,Felix Auger-Aliassime,Gael Monfils,1.15,6.14,0.8422,0.1578,1xBet,tennis_atp_indian_wells,eu
03252fb102adec73746eba73ede208a0,2026-03-06T22:00:00Z,Frances Tiafoe,Jenson Brooksby,1.87,2.01,0.5180,0.4820,1xBet,tennis_atp_indian_wells,eu
4f00a6b7e1e2b0983f2b3dcbd0ff8483,2026-03-06T23:30:00Z,Denis Shapovalov,Tomas Martin Etcheverry,1.57,2.55,0.6189,0.3811,1xBet,tennis_atp_indian_wells,eu
d97c8405021f544d3b10f3732d728778,2026-03-07T01:00:00Z,Alejandro Davidovich Fokina,Zachary Svajda,1.54,2.61,0.6289,0.3711,1xBet,tennis_atp_indian_wells,eu
99c0bfadd83d9d31e8eb1b6abbc9803c,2026-03-07T01:00:00Z,Jakub Mensik,Marcos Giron,1.38,3.25,0.7019,0.2981,1xBet,tennis_atp_indian_wells,eu
828d1a4add8c88a2da55374b9a7f10f0,2026-03-07T02:00:00Z,Dalibor Svrcina,Jannik Sinner,17.5,1.02,0.0551,0.9449,1xBet,tennis_atp_indian_wells,eu
489efd2a27fc979342e4fec7fb6dd81e,2026-03-07T03:30:00Z,Tommy Paul,Zizou Bergs,1.24,4.4,0.7801,0.2199,1xBet,tennis_atp_indian_wells,eu
d061c8d6b928e9ea3f28985e87da92db,2026-03-07T19:00:00Z,Alejandro Tabilo,Daniil Medvedev,4.58,1.23,0.2117,0.7883,1xBet,tennis_atp_indian_wells,eu
4d5a09a140f2823d83b8e2ab232afc56,2026-03-07T19:00:00Z,Aleksandar Kovacevic,Corentin Moutet,2.55,1.57,0.3811,0.6189,1xBet,tennis_atp_indian_wells,eu
6da4a507fa41665d16a2b5ae54f809d1,2026-03-07T19:00:00Z,Alex Michelsen,Ugo Humbert,2.13,1.78,0.4552,0.5448,1xBet,tennis_atp_indian_wells,eu
b2d84827038f84b6d147cdca3f9fb338,2026-03-07T19:00:00Z,Alex de Minaur,Sebastian Korda,1.61,2.45,0.6034,0.3966,1xBet,tennis_atp_indian_wells,eu
fb0a76c71362de343f7317d5cea7c0c7,2026-03-07T19:00:00Z,Alexander Bublik,Vit Kopriva,1.31,3.75,0.7411,0.2589,1xBet,tennis_atp_indian_wells,eu
1f6bed2b2963cd2cc5686e5cbc3d94db,2026-03-07T19:00:00Z,Alexander Shevchenko,Casper Ruud,4.58,1.23,0.2117,0.7883,1xBet,tennis_atp_indian_wells,eu
389c8f665c077374125ddb1f6b20aac7,2026-03-07T19:00:00Z,Andrey Rublev,Gabriel Diallo,1.37,3.31,0.7073,0.2927,1xBet,tennis_atp_indian_wells,eu
6d1f0590bbf28456d71ff08c41a35d59,2026-03-07T19:00:00Z,Arthur Rinderknech,Juan Manuel Cerundolo,1.44,2.96,0.6727,0.3273,1xBet,tennis_atp_indian_wells,eu
5854ab5bd1d5ce8ee19c2d61b8ab43b6,2026-03-07T19:00:00Z,Benjamin Bonzi,Francisco Cerundolo,3.25,1.38,0.2981,0.7019,1xBet,tennis_atp_indian_wells,eu
9ffa32a0a077ffa9c5d7ddc820fc0e74,2026-03-07T19:00:00Z,Cameron Norrie,Mackenzie McDonald,1.59,2.5,0.6112,0.3888,1xBet,tennis_atp_indian_wells,eu
b0f0927fd1e476324c1329a61dcaf171,2026-03-07T19:00:00Z,Carlos Alcaraz,Grigor Dimitrov,1.02,19,0.9491,0.0509,1xBet,tennis_atp_indian_wells,eu
33ffff5cfab5a04b0966c4fbbbe08d46,2026-03-07T19:00:00Z,Jack Draper,Roberto Bautista Agut,1.16,5.9,0.8357,0.1643,1xBet,tennis_atp_indian_wells,eu
d95940050cc343af0d66847ec44f0d54,2026-03-07T19:00:00Z,Jacob Fearnley,Taylor Fritz,4.73,1.22,0.2050,0.7950,1xBet,tennis_atp_indian_wells,eu
a424b7537adebfa17ce5f4356bdc0fed,2026-03-07T19:00:00Z,Jiri Lehecka,Sebastian Baez,1.4,2.94,0.6774,0.3226,Marathon Bet,tennis_atp_indian_wells,eu
f8d7433e655171c598c2161776614d91,2026-03-07T19:00:00Z,Joao Fonseca,Karen Khachanov,1.68,2.3,0.5779,0.4221,1xBet,tennis_atp_indian_wells,eu
2450b8f4bf5a646a1eac33a6ac49e841,2026-03-07T19:00:00Z,Kamil Majchrzak,Novak Djokovic,8.35,1.1,0.1164,0.8836,1xBet,tennis_atp_indian_wells,eu
5c078d412b39c557326da205fe2673e8,2026-03-07T19:00:00Z,Luciano Darderi,Rinky Hijikata,1.48,2.82,0.6558,0.3442,1xBet,tennis_atp_indian_wells,eu
8aa82eda4bc6fd13f962418c37a0ed3d,2026-03-07T19:00:00Z,Nuno Borges,Valentin Vacherot,2.21,1.73,0.4391,0.5609,1xBet,tennis_atp_indian_wells,eu
323ede9b8f431cd0d56794f04e42283f,2026-03-06T19:00:00Z,Anastasia Zakharova,Emma Raducanu,2.73,1.46,0.3484,0.6516,1xBet,tennis_wta_indian_wells,eu
ef0186fb6aab2f66fcbced093ed64cac,2026-03-06T19:00:00Z,Clara Tauson,Yulia Putintseva,1.35,3.22,0.7046,0.2954,1xBet,tennis_wta_indian_wells,eu
478e0338c0057fa60ac8e88f9d230393,2026-03-06T19:00:00Z,Ekaterina Alexandrova,Talia Gibson,1.43,2.83,0.6643,0.3357,1xBet,tennis_wta_indian_wells,eu
e1d71a1a0a9a563c0d6e3c6626426686,2026-03-06T19:00:00Z,Jessica Bouzas Maneiro,Linda Noskova,3.15,1.36,0.3016,0.6984,1xBet,tennis_wta_indian_wells,eu
7db0bb6e44f17a17df52f43610c63662,2026-03-06T19:00:00Z,Kimberly Birrell,Victoria Mboko,4.84,1.18,0.1960,0.8040,1xBet,tennis_wta_indian_wells,eu
7bf2888d4026b475d7d3319ce9cadc98,2026-03-06T20:30:00Z,Ajla Tomljanovic,Xinyu Wang,1.83,1.97,0.5184,0.4816,1xBet,tennis_wta_indian_wells,eu
d70869496521a844df35f2f96e9765f8,2026-03-06T20:30:00Z,Anna Kalinskaya,Zeynep Sonmez,1.39,3.02,0.6848,0.3152,1xBet,tennis_wta_indian_wells,eu
dcca3789c5d972cb6e60ec2a5dac42b8,2026-03-06T20:30:00Z,Diana Shnaider,Sorana Cirstea,2.23,1.66,0.4267,0.5733,1xBet,tennis_wta_indian_wells,eu
fb4ec96a028f7b5773d7246b3c5d7228,2026-03-06T21:00:00Z,Aryna Sabalenka,Himeno Sakatsume,1.02,13.5,0.9298,0.0702,1xBet,tennis_wta_indian_wells,eu
dbe8b6afe92571d8d3ff382c745f9c5c,2026-03-06T22:00:00Z,Anastasia Potapova,Jasmine Paolini,3.1,1.37,0.3065,0.6935,1xBet,tennis_wta_indian_wells,eu
63358891c97a2f702402a83145865c6f,2026-03-06T22:00:00Z,Jaqueline Cristian,Maya Joint,1.6,2.35,0.5949,0.4051,1xBet,tennis_wta_indian_wells,eu
202bb424b842ef6910f03d3c100c360c,2026-03-06T22:30:00Z,Coco Gauff,Kamilla Rakhimova,1.05,9.3,0.8986,0.1014,1xBet,tennis_wta_indian_wells,eu
49eef68c7a8dd3b453b0ececbaea83e0,2026-03-07T02:00:00Z,Iva Jović,Maria Camila Osorio Serrano,1.48,2.66,0.6425,0.3575,1xBet,tennis_wta_indian_wells,eu
3d4030af57acc1ea49f11b2b6a7f8860,2026-03-07T02:00:00Z,Naomi Osaka,Victoria Jimenez Kasintseva,1.23,4.18,0.7726,0.2274,1xBet,tennis_wta_indian_wells,eu
38f45d820b7124f4a51c70601e873f52,2026-03-07T03:30:00Z,Alexandra Eala,Dayana Yastremska,1.78,2.03,0.5328,0.4672,1xBet,tennis_wta_indian_wells,eu
4a6c9e34b3305d5c3551c79f0d294e01,2026-03-07T04:00:00Z,Amanda Anisimova,Anna Blinkova,1.04,11,0.9136,0.0864,1xBet,tennis_wta_indian_wells,eu
c4d514971e923d5fbe7cbe0ab06091cf,2026-03-07T18:00:00Z,Anna Bondár,Karolina Muchova,6.75,1.1,0.1401,0.8599,1xBet,tennis_wta_indian_wells,eu
10cf11e933ebcde42086ff1904d1cab5,2026-03-07T18:00:00Z,Antonia Ruzic,Qinwen Zheng,2.92,1.41,0.3256,0.6744,1xBet,tennis_wta_indian_wells,eu
8dd875ecf19d27d1be8456fcca2c64b9,2026-03-07T18:00:00Z,Ashlyn Krueger,Liudmila Samsonova,2.11,1.72,0.4491,0.5509,1xBet,tennis_wta_indian_wells,eu
5cc051685cd0492af78bc06e69b41249,2026-03-07T18:00:00Z,Cristina Bucsa,Elise Mertens,2.51,1.53,0.3787,0.6213,1xBet,tennis_wta_indian_wells,eu
e1e940b50e80fa68a59701310be85ecb,2026-03-07T18:00:00Z,Diane Parry,Madison Keys,4,1.25,0.2381,0.7619,1xBet,tennis_wta_indian_wells,eu
ea047d5e7973f99a0415e3a2c343770e,2026-03-07T18:00:00Z,Donna Vekic,Jessica Pegula,6.2,1.12,0.1530,0.8470,1xBet,tennis_wta_indian_wells,eu
577b08d6f110de94e8a4ab08f7505f1a,2026-03-07T18:00:00Z,Elena Rybakina,Hailey Baptiste,1.08,7.9,0.8797,0.1203,1xBet,tennis_wta_indian_wells,eu
840f121249aa38e5b59f2c4879121697,2026-03-07T18:00:00Z,Elina Svitolina,Laura Siegemund,1.08,7.9,0.8797,0.1203,1xBet,tennis_wta_indian_wells,eu
