event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
efc7bed8d3aa72d834cdb55492ae7239,2026-05-06T13:40:00Z,Oksana Selekhmeteva,Rebeka Masarova,2.1,1.73,0.4517,0.5483,888sport,tennis_wta_italian_open,eu
ebfcea2492b1fb2f631a7808e415b35b,2026-05-06T14:20:00Z,Ajla Tomljanovic,Noemi Basiletti,1.25,4,0.7619,0.2381,888sport,tennis_wta_italian_open,eu
00ed5bf875603b5db75c3c8aa8fe878b,2026-05-06T17:00:00Z,Caty McNally,Daria Kasatkina,2.04,1.85,0.4756,0.5244,Pinnacle,tennis_wta_italian_open,eu
3817446f1410ca36a01fa2d5215d7462,2026-05-06T17:00:00Z,Elisabetta Cocciaretto,Sinja Kraus,1.57,2.38,0.6025,0.3975,LeoVegas (SE),tennis_wta_italian_open,eu
c755d250dd59a7fd7d25f9116f306e5b,2026-05-06T17:00:00Z,Jessica Bouzas Maneiro,Karolina Pliskova,2.52,1.58,0.3854,0.6146,Pinnacle,tennis_wta_italian_open,eu
354b8e6b77ea604a247ffe6ead037686,2026-05-07T09:00:00Z,Beatriz Haddad Maia,Jaqueline Cristian,2.65,1.46,0.3552,0.6448,Unibet (FR),tennis_wta_italian_open,eu
d209e596ea47627c8a400d4f9739cd91,2026-05-07T12:00:00Z,Anastasia Zakharova,Linda Noskova,6,1.05,0.1489,0.8511,Winamax (FR),tennis_wta_italian_open,eu
b2f387a6f0cdc15ce25748d3904ce964,2026-05-07T12:00:00Z,Antonia Ruzic,Mirra Andreeva,7.92,1.11,0.1229,0.8771,GTbets,tennis_wta_italian_open,eu
d3477e5bb30d52390de227d6e430fb7f,2026-05-07T12:00:00Z,Aryna Sabalenka,Barbora Krejcikova,1.07,8.4,0.8870,0.1130,1xBet,tennis_wta_italian_open,eu
d6006b4c59ea0c6735b57391ca6c2123,2026-05-07T12:00:00Z,Belinda Bencic,Bianca Andreescu,1.2,4.5,0.7895,0.2105,Betfair,tennis_wta_italian_open,eu
b220180593769eb47c82b65092f6dc06,2026-05-07T12:00:00Z,Clara Tauson,Oleksandra Oliynykova,1.45,2,0.5797,0.4203,Betfair,tennis_wta_italian_open,eu
7b8668a83ebc565d45b9cb81b20cddc9,2026-05-07T12:00:00Z,Cristina Bucsa,Qinwen Zheng,4.96,1.18,0.1922,0.8078,1xBet,tennis_wta_italian_open,eu
cfffe6c91a11a71ad834af6eb9beb33d,2026-05-07T12:00:00Z,Iva Jović,McCartney Kessler,1.31,3.46,0.7254,0.2746,1xBet,tennis_wta_italian_open,eu
a4ff9cc0e923789c8bbb39008903195d,2026-05-08T12:00:00Z,Ann Li,Liudmila Samsonova,2.1,1.73,0.4517,0.5483,1xBet,tennis_wta_italian_open,eu
a392dea47efd86b58ae5697af843eb6e,2026-05-08T12:00:00Z,Diana Shnaider,Talia Gibson,1.21,4.9,0.8020,0.1980,Coolbet,tennis_wta_italian_open,eu
1e00e109364ea534cf461a5e94dfa61a,2026-05-08T12:00:00Z,Jessica Pegula,Zeynep Sonmez,1.19,4.7,0.7980,0.2020,1xBet,tennis_wta_italian_open,eu
