event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
e723dde12617d39b432ea4de1747708f,2026-08-14T00:00:00Z,Ben Shelton,Brandon Nakashima,1.44,2.97,0.6735,0.3265,Pinnacle,tennis_atp_canadian_open,eu
4da8ccbac0a53c5032aa76f22eaf5c1e,2026-08-13T15:05:00Z,Jack Draper,Martin Landaluce,1.41,3.11,0.6881,0.3119,Pinnacle,tennis_atp_cincinnati_open,eu
33445cba10fd821009f6520983627515,2026-08-13T17:00:00Z,Aleksandar Vukic,Mark Lajal,1.74,2.13,0.5504,0.4496,Pinnacle,tennis_atp_cincinnati_open,eu
cbb11e879ab28e78921c07861b67be44,2026-08-13T17:00:00Z,Cameron Norrie,Dino Prizmic,1.53,2.68,0.6366,0.3634,Pinnacle,tennis_atp_cincinnati_open,eu
59754f2a97aefb64cddf9307017736a7,2026-08-13T17:00:00Z,Henrique Rocha,Nicolas Mejia,1.75,2.13,0.5490,0.4510,Pinnacle,tennis_atp_cincinnati_open,eu
0a72bf929216acd2dcd46c9e4e05df43,2026-08-13T17:40:00Z,Jan-Lennard Struff,Roman Andres Burruchaga,1.79,2.02,0.5302,0.4698,LeoVegas (SE),tennis_atp_cincinnati_open,eu
a372ee7061e6a6de0d5af571b25b5b59,2026-08-13T18:30:00Z,Marton Fucsovics,Terence Atmane,2.75,1.44,0.3437,0.6563,LeoVegas (SE),tennis_atp_cincinnati_open,eu
2e9923ceba317a5a9048ad6e48180156,2026-08-13T19:00:00Z,Adrian Mannarino,Denis Shapovalov,2.36,1.65,0.4115,0.5885,Pinnacle,tennis_atp_cincinnati_open,eu
b4aae8b5af0569e0fc263e3254abd9a4,2026-08-13T19:00:00Z,Camilo Ugo Carabelli,Miomir Kecmanovic,3.56,1.34,0.2735,0.7265,Pinnacle,tennis_atp_cincinnati_open,eu
c4669acc39124fa06fb12cf00b7eec03,2026-08-13T19:00:00Z,Jan Choinski,Thiago Agustin Tirante,2.73,1.51,0.3561,0.6439,Pinnacle,tennis_atp_cincinnati_open,eu
3d2f0d4cab73b8a66554ecbf7d5b3bb2,2026-08-13T21:00:00Z,Mariano Navone,Raphael Collignon,2.31,1.68,0.4211,0.5789,Pinnacle,tennis_atp_cincinnati_open,eu
509167fafcaab04dcc7ddde64be44725,2026-08-13T23:05:00Z,Gael Monfils,Rinky Hijikata,1.78,2.14,0.5459,0.4541,Pinnacle,tennis_atp_cincinnati_open,eu
55203cc873e5a02a692c1ab186b1bb4d,2026-08-14T00:10:00Z,Mattia Bellucci,Zachary Svajda,2.63,1.49,0.3617,0.6383,LeoVegas (SE),tennis_atp_cincinnati_open,eu
fbbe278db1b1e14ced143fdf3ba18263,2026-08-14T14:00:00Z,Aleksandar Kovacevic,Karen Khachanov,3,1.44,0.3243,0.6757,Pinnacle,tennis_atp_cincinnati_open,eu
2ee6f4af9d563a284d0d4bbb6bc9cf05,2026-08-14T14:00:00Z,Alex Michelsen,Jesper De Jong,1.21,4.93,0.8029,0.1971,Pinnacle,tennis_atp_cincinnati_open,eu
648cfb4cc8fc9788131de25db096c187,2026-08-14T14:00:00Z,Botic van de Zandschulp,Tallon Griekspoor,1.84,2.06,0.5282,0.4718,Pinnacle,tennis_atp_cincinnati_open,eu
9ddbe850bf9f881a561fdfedcc7e9ab2,2026-08-14T14:00:00Z,Daniel Merida Aguilar,Marin Cilic,1.86,2.03,0.5219,0.4781,Pinnacle,tennis_atp_cincinnati_open,eu
