event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
7bd0630e30a8e97bfa2e71b1412ac4f1,2025-10-08T04:30:00Z,Arthur Rinderknech,Jiri Lehecka,3.36,1.32,0.2821,0.7179,Marathon Bet,tennis_atp_shanghai_masters,eu
7630cd700e5cffe90e2f0c0b24fde9a6,2025-10-08T05:40:00Z,Alex de Minaur,Nuno Borges,1.15,5.9,0.8369,0.1631,1xBet,tennis_atp_shanghai_masters,eu
02ae611d90b9134a8171bddf1d6ba29d,2025-10-08T10:30:00Z,Felix Auger-Aliassime,Lorenzo Musetti,1.98,1.77,0.4720,0.5280,Parions Sport (FR),tennis_atp_shanghai_masters,eu
216e38554cbb90382c3d8de30a929d09,2025-10-08T11:40:00Z,Daniil Medvedev,Learner Tien,1.32,3.36,0.7179,0.2821,Marathon Bet,tennis_atp_shanghai_masters,eu
20503a2854b8705dab0dcb0befe781ac,2025-10-09T04:30:00Z,Holger Rune,Valentin Vacherot,1.26,3.05,0.7077,0.2923,Parions Sport (FR),tennis_atp_shanghai_masters,eu
7b2a9e9dbf930430ac3c1fdaf66f1143,2025-10-09T04:30:00Z,Novak Djokovic,Zizou Bergs,1.25,4.09,0.7659,0.2341,1xBet,tennis_atp_shanghai_masters,eu
dd9d1251435a151eed9eec4b10d29469,2025-10-08T03:00:00Z,Ann Li,Ekaterina Alexandrova,3.7,1.28,0.2570,0.7430,1xBet,tennis_wta_wuhan_open,eu
b58bf420e61adb98a22a9ed95158fa86,2025-10-08T03:00:00Z,Hailey Baptiste,Jessica Pegula,6,1.1,0.1549,0.8451,Everygame,tennis_wta_wuhan_open,eu
c21872c6e866d3a015843b3f5334e620,2025-10-08T03:00:00Z,Iva Jović,Jessica Bouzas Maneiro,2.1,1.73,0.4517,0.5483,1xBet,tennis_wta_wuhan_open,eu
9d622305e08a8b4ae3abfe1d4832bf8a,2025-10-08T03:00:00Z,Katerina Siniakova,Maya Joint,1.86,1.94,0.5105,0.4895,1xBet,tennis_wta_wuhan_open,eu
55cd63ee4e5504c2c4fcd3db87e0b741,2025-10-08T04:30:00Z,Coco Gauff,Moyuka Uchijima,1.09,7.2,0.8685,0.1315,Marathon Bet,tennis_wta_wuhan_open,eu
61c18d20e9a8750e69c45e2fbac4fee4,2025-10-08T04:30:00Z,Karolina Muchova,Magdalena Frech,1.2,4.61,0.7935,0.2065,1xBet,tennis_wta_wuhan_open,eu
f6cf04490b5c40b77d8d31c65a67df85,2025-10-08T04:30:00Z,Liudmila Samsonova,Sofia Kenin,1.58,2.39,0.6020,0.3980,Nordic Bet,tennis_wta_wuhan_open,eu
81ea72d75824b2a8b95ed1fad3112a30,2025-10-08T05:00:00Z,Belinda Bencic,Elise Mertens,1.67,2.21,0.5696,0.4304,1xBet,tennis_wta_wuhan_open,eu
fc3b1b132ae085dab73169c87c879073,2025-10-08T06:00:00Z,Antonia Ruzic,Clara Tauson,2.95,1.41,0.3234,0.6766,Betsson,tennis_wta_wuhan_open,eu
54a5b93743052063616a4c2f4bb430e5,2025-10-08T06:00:00Z,Aryna Sabalenka,Rebecca Sramkova,1.05,9.6,0.9014,0.0986,1xBet,tennis_wta_wuhan_open,eu
272257182e4adab79fc34824ed8ccd8d,2025-10-08T06:30:00Z,Shuai Zhang,Sorana Cirstea,2.32,1.61,0.4097,0.5903,1xBet,tennis_wta_wuhan_open,eu
6fa0b9cee8b654fda2fcfe04bed37b2f,2025-10-08T08:00:00Z,Linda Noskova,Naomi Osaka,2.64,1.48,0.3592,0.6408,Marathon Bet,tennis_wta_wuhan_open,eu
1e81c2882088607b84f54e4500714c4a,2025-10-08T11:00:00Z,Jasmine Paolini,Yue Yuan,1.25,4.8,0.7934,0.2066,Matchbook,tennis_wta_wuhan_open,eu
4582fa16a52b73b11e5fc8513373f6cb,2025-10-08T12:30:00Z,Elena Rybakina,Jaqueline Cristian,1.13,5.9,0.8393,0.1607,1xBet,tennis_wta_wuhan_open,eu
