event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
c578da64810d91a5395285c9ec1e5d26,2026-06-29T17:23:00Z,Jesper De Jong,Rinky Hijikata,5.1,1.16,0.1853,0.8147,Unibet (NL),tennis_atp_wimbledon,eu
e9f9c481cc21d1a81bc66eb5a280e6ba,2026-06-29T17:29:00Z,Brandon Nakashima,Jack Pinnington Jones,1.03,12.5,0.9239,0.0761,Unibet (NL),tennis_atp_wimbledon,eu
b504b767081c8cfde1fb8fd2f36016cb,2026-06-30T10:00:00Z,Adrian Mannarino,Titouan Droguet,1.52,2.52,0.6238,0.3762,Marathon Bet,tennis_atp_wimbledon,eu
24a90ba03322c9d26e5f654e072992b8,2026-06-30T10:00:00Z,Alejandro Tabilo,Kamil Majchrzak,2.75,1.44,0.3437,0.6563,Unibet (FR),tennis_atp_wimbledon,eu
2ba367a0a2de0261300b51574f55dde7,2026-06-30T10:00:00Z,Giovanni Mpetshi Perricard,Yannick Hanfmann,1.65,2.25,0.5769,0.4231,Unibet (NL),tennis_atp_wimbledon,eu
e9717b439a749ca3371aff2a287da57b,2026-06-30T10:00:00Z,Harry Wendelken,Valentin Royer,2.13,1.71,0.4453,0.5547,Marathon Bet,tennis_atp_wimbledon,eu
8752814a29f6219f5ef0383afc948739,2026-06-30T10:00:00Z,Jaime Faria,Sho Shimabukuro,1.94,1.85,0.4881,0.5119,Unibet (NL),tennis_atp_wimbledon,eu
14e1451c778870ff2953df9faeea10ec,2026-06-30T11:10:00Z,Alex Michelsen,Jacob Fearnley,1.67,2.12,0.5594,0.4406,PMU (FR),tennis_atp_wimbledon,eu
b2957a20a6add0bae2029fc52472853b,2026-06-30T11:10:00Z,Alex de Minaur,Roman Andres Burruchaga,1.04,11,0.9136,0.0864,Unibet (NL),tennis_atp_wimbledon,eu
1a76e2740082417247d02923fdbf8dd1,2026-06-30T11:10:00Z,Alexander Bublik,Thanasi Kokkinakis,1.36,3.15,0.6984,0.3016,Unibet (NL),tennis_atp_wimbledon,eu
bdd4cc16157f42d8f1c91c2b37c8c9ba,2026-06-30T11:10:00Z,Arthur Fery,Damir Dzumhur,1.2,4.5,0.7895,0.2105,Unibet (NL),tennis_atp_wimbledon,eu
11cb4a8d64c55c75fbbf745ae653a21f,2026-06-30T11:10:00Z,Ben Shelton,Otto Virtanen,1.29,4.12,0.7616,0.2384,1xBet,tennis_atp_wimbledon,eu
a781545b6be54ba4f37eea8f21ed6695,2026-06-30T11:10:00Z,Billy Harris,Karen Khachanov,3.81,1.32,0.2573,0.7427,1xBet,tennis_atp_wimbledon,eu
ac6f094b413a84d452192b5b4fb636a4,2026-06-30T11:10:00Z,Kyrian Jacquet,Vilius Gaubas,1.41,2.95,0.6766,0.3234,Unibet (NL),tennis_atp_wimbledon,eu
4579733c9a884ba46e917832c215723c,2026-06-30T11:10:00Z,Matteo Arnaldi,Quentin Halys,2.07,1.75,0.4581,0.5419,Unibet (NL),tennis_atp_wimbledon,eu
4c10f9c86780b761fa8b22928e0534f9,2026-06-30T11:40:00Z,Benjamin Bonzi,Gabriel Diallo,2.02,1.79,0.4698,0.5302,Unibet (NL),tennis_atp_wimbledon,eu
9790547605ef70511264c7e5bb6122e9,2026-06-30T11:40:00Z,Francisco Cerundolo,Jaume Munar,1.29,4.2,0.7650,0.2350,Betfair,tennis_atp_wimbledon,eu
d4b6014a3fd70fa23c0d1e164503c676,2026-06-30T12:00:00Z,Dusan Lajovic,Taylor Fritz,13.5,1.06,0.0728,0.9272,Betfair,tennis_atp_wimbledon,eu
ee20d897e6bd85c863ddea6c7c960906,2026-06-30T12:00:00Z,Pablo Llamas Ruiz,Zachary Svajda,3.4,1.4,0.2917,0.7083,Betfair,tennis_atp_wimbledon,eu
289a97fe64fe86154553f9dfdde13bcb,2026-06-30T12:50:00Z,Corentin Moutet,Marcos Giron,2.12,1.87,0.4687,0.5313,Betfair,tennis_atp_wimbledon,eu
d85a15638614401bf53f2f4105ebea99,2026-06-30T12:50:00Z,Dane Sweeny,Grigor Dimitrov,4,1.25,0.2381,0.7619,Unibet (NL),tennis_atp_wimbledon,eu
5ebcde4d1cf57d0a3b9b99c4a40b00a1,2026-06-30T12:50:00Z,Jakub Mensik,Toby Samuel,1.38,3.05,0.6885,0.3115,Unibet (NL),tennis_atp_wimbledon,eu
6f5afd8b1147cc48f757ed20f14464d3,2026-06-30T12:50:00Z,Lorenzo Sonego,Tomas Martin Etcheverry,1.87,2.06,0.5242,0.4758,1xBet,tennis_atp_wimbledon,eu
fb65964d02c99ad637e0a48d3afa66ad,2026-06-30T12:50:00Z,Mackenzie McDonald,Patrick Kypson,1.33,3.2,0.7064,0.2936,Tipico,tennis_atp_wimbledon,eu
804a341f757c8a347d3f786fd8870aa5,2026-06-30T13:00:00Z,Ugo Humbert,Zizou Bergs,1.53,2.67,0.6357,0.3643,Pinnacle,tennis_atp_wimbledon,eu
cf2ea8e6f0ab96ed5970b0f09a464db6,2026-06-30T14:00:00Z,Arthur Fils,Raphael Collignon,1.73,2.21,0.5609,0.4391,Pinnacle,tennis_atp_wimbledon,eu
8db5bd8b78df6f2384e180511464bc2f,2026-06-30T14:00:00Z,Flavio Cobolli,Mariano Navone,1.25,3.95,0.7596,0.2404,Unibet (NL),tennis_atp_wimbledon,eu
be9660c95afe70b298a651e964aaebef,2026-06-30T14:00:00Z,Frances Tiafoe,Terence Atmane,1.24,4.3,0.7762,0.2238,Unibet (FR),tennis_atp_wimbledon,eu
90cdc9029092a0350246b5c70f7bc4c0,2026-06-30T14:00:00Z,James Duckworth,Tallon Griekspoor,2.9,1.41,0.3271,0.6729,Unibet (NL),tennis_atp_wimbledon,eu
8e6925fad6057e0590572c11cf78188d,2026-06-30T14:00:00Z,Jan Choinski,Vit Kopriva,2.25,1.64,0.4216,0.5784,Unibet (NL),tennis_atp_wimbledon,eu
