event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
3e181ee7743dbff33254383299b50587,2026-09-01T00:56:00Z,Frances Tiafoe,Martin Damm Jr.,2.1,1.7,0.4474,0.5526,MyBookie.ag,tennis_atp_us_open,eu
180d9426be8bb4d4ceb6d0fc92f23a74,2026-09-01T15:00:00Z,Corentin Moutet,Dane Sweeny,1.29,3.43,0.7267,0.2733,Betsson,tennis_atp_us_open,eu
85b643df273aabf0d10374022d5d44fc,2026-09-01T15:00:00Z,Filip Misolic,Francisco Cerundolo,10.5,1.04,0.0901,0.9099,Marathon Bet,tennis_atp_us_open,eu
61b01b6e054522a5b142dfa57e7de850,2026-09-01T15:00:00Z,Flavio Cobolli,Francisco Comesana,1.21,4.35,0.7824,0.2176,Marathon Bet,tennis_atp_us_open,eu
b65efc024874b5f0d2b7b6aa74043b05,2026-09-01T15:00:00Z,Mattia Bellucci,Zsombor Piros,1.49,2.92,0.6621,0.3379,Betfair,tennis_atp_us_open,eu
c527ad5939626550b0cc93f040b5ff1d,2026-09-01T15:00:00Z,Nishesh Basavareddy,Tristan Schoolkate,1.31,3.47,0.7259,0.2741,GTbets,tennis_atp_us_open,eu
e8d0f37e3f47e39eecd449b8db5aa68a,2026-09-01T16:10:00Z,Arthur Fery,Lorenzo Musetti,4,1.24,0.2366,0.7634,Marathon Bet,tennis_atp_us_open,eu
9eb282e3794a612c7118e85d404d9d2e,2026-09-01T16:10:00Z,Camilo Ugo Carabelli,Jan-Lennard Struff,2.61,1.47,0.3603,0.6397,Betsson,tennis_atp_us_open,eu
6724e024ab6eca23771d7bd4db0a626d,2026-09-01T16:10:00Z,Carlos Taberner,Zizou Bergs,14,1.01,0.0673,0.9327,Marathon Bet,tennis_atp_us_open,eu
bbf2863cafd9af1dd4c9a9a09ea49dd4,2026-09-01T16:40:00Z,Darwin Blanch,Taylor Fritz,15,1.02,0.0637,0.9363,888sport,tennis_atp_us_open,eu
aa9bc2a56a023039dcd7df50552350cb,2026-09-01T16:40:00Z,Francesco Passaro,Jesper De Jong,2.26,1.77,0.4392,0.5608,Betfair,tennis_atp_us_open,eu
629f9cccd1c43d54787834c737265f7d,2026-09-01T17:20:00Z,Arthur Gea,Juan Manuel Cerundolo,1.84,2,0.5208,0.4792,Unibet (FR),tennis_atp_us_open,eu
f3a93487be7a24142ce33bf8ad333412,2026-09-01T17:20:00Z,Rafael Jodar,Thanasi Kokkinakis,1.1,6.95,0.8634,0.1366,Marathon Bet,tennis_atp_us_open,eu
a216f3e5b5e804512b4c4280b04a1ced,2026-09-01T17:50:00Z,Alex Molcan,Benjamin Bonzi,2.84,1.42,0.3333,0.6667,Marathon Bet,tennis_atp_us_open,eu
2a4e5a229fe1f9aff70b3cf2a0737694,2026-09-01T17:50:00Z,Daniel Altmaier,Zachary Svajda,2.26,1.63,0.4190,0.5810,Marathon Bet,tennis_atp_us_open,eu
c6da187f326b576700b5221075714dc4,2026-09-01T17:50:00Z,Fabian Marozsan,Michael Zheng,2.05,1.76,0.4619,0.5381,Marathon Bet,tennis_atp_us_open,eu
e5302319ac0f9d8353d1540a1a645a6e,2026-09-01T19:00:00Z,Botic van de Zandschulp,Jan Choinski,1.25,3.9,0.7573,0.2427,Marathon Bet,tennis_atp_us_open,eu
cb9527ab21c9f598c3d915005df17833,2026-09-01T20:30:00Z,Ignacio Buse,Marcos Giron,1.67,2.19,0.5674,0.4326,Marathon Bet,tennis_atp_us_open,eu
442889af9a3afbbbfcf55b432837269a,2026-09-01T21:00:00Z,Alex de Minaur,Andrea Guerrieri,1.06,16.5,0.9396,0.0604,Matchbook,tennis_atp_us_open,eu
e0fd831f5e107276f1fea3b66629e33b,2026-09-01T23:00:00Z,Adolfo Daniel Vallejo,Gael Monfils,1.71,2.12,0.5535,0.4465,Marathon Bet,tennis_atp_us_open,eu
4206ca6be5791d606f9074f5987cb423,2026-09-02T00:10:00Z,Alexander Zverev,Lorenzo Sonego,1.05,9.7,0.9023,0.0977,Marathon Bet,tennis_atp_us_open,eu
28fd88ad06c19dc8639738c812594226,2026-09-02T15:00:00Z,Adrian Mannarino,Alexander Bublik,3.75,1.31,0.2589,0.7411,Betfair,tennis_atp_us_open,eu
a96687034c2f95459e9df7c231e89c88,2026-09-02T15:00:00Z,Alex Michelsen,Brandon Nakashima,2.3,1.61,0.4118,0.5882,Marathon Bet,tennis_atp_us_open,eu
18a705b41a7729da73b06dc384a48869,2026-09-02T15:00:00Z,Andrey Rublev,Daniel Merida Aguilar,1.56,2.19,0.5840,0.4160,Betclic (FR),tennis_atp_us_open,eu
