event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
7a077285e157b15ea5e536ee42cd9be8,2025-10-29T10:00:00Z,Arthur Rinderknech,Valentin Vacherot,2.28,1.66,0.4213,0.5787,1xBet,tennis_atp_paris_masters,eu
df748b98a53062324e4ba9c88fae14e9,2025-10-29T10:00:00Z,Casper Ruud,Daniel Altmaier,1.4,3.35,0.7053,0.2947,Betfair,tennis_atp_paris_masters,eu
8b575c3a5db8ae627cfadf6685b23169,2025-10-29T11:10:00Z,Alexander Zverev,Camilo Ugo Carabelli,1.02,7.4,0.8789,0.1211,Betclic (FR),tennis_atp_paris_masters,eu
9173da8e80f34a119cce989c49242dfc,2025-10-29T11:10:00Z,Alexandre Muller,Felix Auger-Aliassime,3.84,1.26,0.2471,0.7529,Marathon Bet,tennis_atp_paris_masters,eu
74d087da7606ab04674669137df4e862,2025-10-29T11:10:00Z,Francisco Cerundolo,Miomir Kecmanovic,1.47,2.7,0.6475,0.3525,Betsson,tennis_atp_paris_masters,eu
0f598f83c4945f8e25588b3019a20022,2025-10-29T12:20:00Z,Alejandro Davidovich Fokina,Arthur Cazaux,1.48,2.25,0.6032,0.3968,Parions Sport (FR),tennis_atp_paris_masters,eu
e38806a09923f3aac056a93d6e4dad7a,2025-10-29T12:20:00Z,Daniil Medvedev,Grigor Dimitrov,1.29,2.9,0.6921,0.3079,Parions Sport (FR),tennis_atp_paris_masters,eu
e3cd4ecd3d17737da82a1d99e4d4c3d6,2025-10-29T12:20:00Z,Jannik Sinner,Zizou Bergs,1.03,26,0.9619,0.0381,Betfair,tennis_atp_paris_masters,eu
e6e86d018ecfd18565e0f34260fb22bd,2025-10-29T14:30:00Z,Lorenzo Musetti,Lorenzo Sonego,1.36,3.15,0.6984,0.3016,Coolbet,tennis_atp_paris_masters,eu
bd33bee89b7f3db1d52a4c8e54888190,2025-10-29T15:40:00Z,Alex de Minaur,Gabriel Diallo,1.3,3.69,0.7395,0.2605,1xBet,tennis_atp_paris_masters,eu
0b80c8cbdb05c6c7765a837e9a5234da,2025-10-29T18:00:00Z,Alexander Bublik,Corentin Moutet,1.59,2.35,0.5964,0.4036,Marathon Bet,tennis_atp_paris_masters,eu
45b19bc6e142989e3bfa835ea6a5795f,2025-10-29T19:10:00Z,Joao Fonseca,Karen Khachanov,2.1,1.55,0.4247,0.5753,Parions Sport (FR),tennis_atp_paris_masters,eu
