event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
202b15b4dca23190f27f766a1c0a9dea,2026-05-31T11:28:00Z,Pablo Carreno Busta,Rafael Jodar,1.46,2.84,0.6605,0.3395,Pinnacle,tennis_atp_french_open,eu
42e367f094ebda1b800f01f79e5e8a12,2026-05-31T13:30:00Z,Alexander Zverev,Jesper De Jong,1.06,12.13,0.9196,0.0804,Pinnacle,tennis_atp_french_open,eu
5c909e801626f06b2806eea376cd33db,2026-05-31T14:40:00Z,Andrey Rublev,Jakub Mensik,1.78,2.04,0.5340,0.4660,Betsson,tennis_atp_french_open,eu
f45ac976cf1c6bc95f18d139eb08726a,2026-05-31T18:15:00Z,Casper Ruud,Joao Fonseca,1.6,2.43,0.6030,0.3970,Unibet (NL),tennis_atp_french_open,eu
2a9ccdf9df9749864b3bdb2c36ac9b92,2026-06-01T07:00:00Z,Alejandro Tabilo,Felix Auger-Aliassime,2.5,1.59,0.3888,0.6112,Pinnacle,tennis_atp_french_open,eu
4bdd3b8ac0ff46440842af47ff3d56e3,2026-06-01T07:00:00Z,Frances Tiafoe,Matteo Arnaldi,1.81,2.1,0.5371,0.4629,Pinnacle,tennis_atp_french_open,eu
4ecd789babad984fbf1fe22fb068751d,2026-06-01T09:00:00Z,Flavio Cobolli,Zachary Svajda,1.13,6,0.8415,0.1585,Betsson,tennis_atp_french_open,eu
47cd9adcfcca11368ae255ac7e58954f,2026-06-01T11:20:00Z,Juan Manuel Cerundolo,Matteo Berrettini,2.25,1.62,0.4186,0.5814,Winamax (DE),tennis_atp_french_open,eu
4265db19b7bc12fdb69dd4584bbe3986,2026-05-31T11:10:00Z,Belinda Bencic,Elina Svitolina,2.05,1.77,0.4634,0.5366,Unibet (SE),tennis_wta_french_open,eu
3a1708d5c9442790b743c3160c6de5ba,2026-05-31T13:30:00Z,Jil Teichmann,Mirra Andreeva,8,1.09,0.1199,0.8801,Unibet (NL),tennis_wta_french_open,eu
51243865dd335e54b1a12d5a82760d88,2026-06-01T09:00:00Z,Anastasia Potapova,Anna Kalinskaya,1.5,2.75,0.6471,0.3529,Coolbet,tennis_wta_french_open,eu
1a4df12a4047b24a3f45ab7bc8debdb5,2026-06-01T10:10:00Z,Diana Shnaider,Madison Keys,2.23,1.63,0.4223,0.5777,PMU (FR),tennis_wta_french_open,eu
2293537417342efd8b809175e5698810,2026-06-01T10:40:00Z,Diane Parry,Maja Chwalinska,2.43,1.56,0.3910,0.6090,Unibet (NL),tennis_wta_french_open,eu
5a816b27cfaab053ff007c3c50974ec9,2026-06-01T18:15:00Z,Aryna Sabalenka,Naomi Osaka,1.24,5.1,0.8044,0.1956,Betfair,tennis_wta_french_open,eu
