event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
e85d81f4248b421bd49589f5cc6e8a6a,2026-03-02T18:00:00Z,Alex Bolt,Tristan Schoolkate,2.44,1.58,0.3930,0.6070,Pinnacle,tennis_atp_indian_wells,eu
e0ae48716b0ce5365f4279a384802fce,2026-03-02T18:00:00Z,Alexander Blockx,Martin Landaluce,1.36,3.26,0.7056,0.2944,Pinnacle,tennis_atp_indian_wells,eu
364307ae42cc666e4690c20ca0e36e0b,2026-03-02T18:00:00Z,Benjamin Bonzi,Jack Pinnington Jones,1.98,1.85,0.4830,0.5170,Pinnacle,tennis_atp_indian_wells,eu
477fd64a98d9d6b73da4e9177cd64bad,2026-03-02T18:00:00Z,Colton Smith,Sho Shimabukuro,1.87,1.96,0.5117,0.4883,Pinnacle,tennis_atp_indian_wells,eu
de92fb6fa6f1b0ae9686836294f17912,2026-03-02T18:00:00Z,Federico Agustin Gomez,Shintaro Mochizuki,1.89,1.94,0.5065,0.4935,Pinnacle,tennis_atp_indian_wells,eu
c8090b3d20146a6def1eb3c93e2d4200,2026-03-02T18:00:00Z,Francesco Maestrelli,Nicolas Jarry,1.81,2.04,0.5299,0.4701,Pinnacle,tennis_atp_indian_wells,eu
fb8d7c9e78e8bcf06231a6fe4ee343a9,2026-03-02T20:00:00Z,Aleksandar Vukic,Stefano Travaglia,1.73,2.15,0.5541,0.4459,Pinnacle,tennis_atp_indian_wells,eu
a50d854f1df102d373f9df1cf8b3713e,2026-03-02T20:00:00Z,Daniel Merida Aguilar,Patrick Kypson,2.79,1.46,0.3435,0.6565,Pinnacle,tennis_atp_indian_wells,eu
7fd0d544619b929e11e3eb925fbcd7a8,2026-03-02T20:00:00Z,Darwin Blanch,Dino Prizmic,3.43,1.33,0.2794,0.7206,Pinnacle,tennis_atp_indian_wells,eu
e15570629fd4a5dc27a0e09ac21e2c2e,2026-03-02T20:00:00Z,Ignacio Buse,Liam Draxl,1.78,2.08,0.5389,0.4611,Pinnacle,tennis_atp_indian_wells,eu
3f92d6c8123ee6e2d876d457038d6827,2026-03-02T20:00:00Z,Leandro Riedi,Rinky Hijikata,1.85,1.99,0.5182,0.4818,Pinnacle,tennis_atp_indian_wells,eu
08019fba715d10c69690d043df585370,2026-03-02T20:00:00Z,Nicolas Mejia,Nikoloz Basilashvili,2.17,1.72,0.4422,0.5578,Pinnacle,tennis_atp_indian_wells,eu
dc6ea32fef40b5d758d7f33ef1b692ba,2026-03-02T22:00:00Z,Billy Harris,Christopher O'Connell,3.09,1.39,0.3103,0.6897,Pinnacle,tennis_atp_indian_wells,eu
0a6c1515f30784e358665868fd2dcb01,2026-03-02T22:00:00Z,Chak Lam Coleman Wong,Elias Ymer,1.34,3.36,0.7149,0.2851,Pinnacle,tennis_atp_indian_wells,eu
0e73367ccfa65f95ee866e3f5b768405,2026-03-02T22:00:00Z,Chun-Hsin Tseng,David Goffin,2.32,1.63,0.4127,0.5873,Pinnacle,tennis_atp_indian_wells,eu
91677e3d2a13e081b2a3f26131108e7e,2026-03-03T00:00:00Z,Alexis Galarneau,Luca Van Assche,3.61,1.31,0.2663,0.7337,Pinnacle,tennis_atp_indian_wells,eu
228d0e577a42d78d31c4384d84e26467,2026-03-03T00:00:00Z,Mackenzie McDonald,Vitaliy Sachko,1.28,3.84,0.7500,0.2500,Pinnacle,tennis_atp_indian_wells,eu
35116f9a33bfeb59a35edfc793c15081,2026-03-03T00:00:00Z,Moez Echargui,Roman Andres Burruchaga,2.36,1.61,0.4055,0.5945,Pinnacle,tennis_atp_indian_wells,eu
3d2b5fa12b2fccbd7a46cbb9b963bb23,2026-03-03T02:00:00Z,Dalibor Svrcina,Mitchell Krueger,1.43,2.92,0.6713,0.3287,Pinnacle,tennis_atp_indian_wells,eu
a9ad7c4ac9cf76548927f3fe432e84ce,2026-03-03T02:00:00Z,Rei Sakamoto,Vit Kopriva,1.78,2.09,0.5401,0.4599,Pinnacle,tennis_atp_indian_wells,eu
0d3858d2c146ff1387761ca10f38affa,2026-03-02T22:00:00Z,Dalma Galfi,Yue Yuan,1.99,1.87,0.4845,0.5155,Pinnacle,tennis_wta_indian_wells,eu
5d9ef3fd03500d07f282d600f11bc244,2026-03-02T22:00:00Z,Katie Boulter,Viktoriya Tomova,1.24,4.34,0.7778,0.2222,Pinnacle,tennis_wta_indian_wells,eu
fa3a9f7551ab37c40f211d93d87bdb64,2026-03-02T22:00:00Z,Mananchaya Sawangkaew,Rebeka Masarova,2.39,1.61,0.4025,0.5975,Pinnacle,tennis_wta_indian_wells,eu
77e6d53ab00314dc083bae1fddb2d4c0,2026-03-02T22:00:00Z,Priscilla Hon,Renata Zarazua,2.27,1.67,0.4239,0.5761,Pinnacle,tennis_wta_indian_wells,eu
2035e93cfda7b0ee4c64206aac511fdf,2026-03-03T00:00:00Z,Joanna Garland,Taylor Townsend,2.61,1.53,0.3696,0.6304,Pinnacle,tennis_wta_indian_wells,eu
ecf1fc7fae9dd91159c7fa556eae1559,2026-03-03T00:00:00Z,Lucrezia Stefanini,Victoria Jimenez Kasintseva,2.4,1.61,0.4015,0.5985,Pinnacle,tennis_wta_indian_wells,eu
a83e2b6ed7cb9b905582819afc7ede26,2026-03-03T00:00:00Z,Sinja Kraus,Storm Hunter,2.11,1.78,0.4576,0.5424,Pinnacle,tennis_wta_indian_wells,eu
3bd05468be5213e731ac715325312f05,2026-03-03T15:00:00Z,Darja Semenistaja,Kayla Day,1.88,1.95,0.5091,0.4909,Pinnacle,tennis_wta_indian_wells,eu
bf520c69a27c9af676e999a9f5416982,2026-03-03T15:00:00Z,Elvina Kalieva,Talia Gibson,2.76,1.47,0.3475,0.6525,Pinnacle,tennis_wta_indian_wells,eu
0a978ea56066cec8607b9eb850c6f60f,2026-03-03T18:00:00Z,Anastasia Zakharova,Linda Fruhvirtova,1.81,2.04,0.5299,0.4701,Pinnacle,tennis_wta_indian_wells,eu
68447e74068fb78640f7893dc0e2d723,2026-03-03T18:00:00Z,Diane Parry,Lulu Sun,2.34,1.62,0.4091,0.5909,Pinnacle,tennis_wta_indian_wells,eu
d85249f9dcdda6473981e1c64fa773e5,2026-03-03T18:00:00Z,Himeno Sakatsume,Nikola Bartunkova,2.98,1.41,0.3212,0.6788,Pinnacle,tennis_wta_indian_wells,eu
b980c86496542fe32b03ecbdf7cc3b1a,2026-03-03T18:00:00Z,Kamilla Rakhimova,Maria Timofeeva,1.62,2.35,0.5919,0.4081,Pinnacle,tennis_wta_indian_wells,eu
