event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
5c909e801626f06b2806eea376cd33db,2026-05-30T07:00:00Z,Andrey Rublev,Jakub Mensik,1.85,1.96,0.5144,0.4856,Betsson,tennis_atp_french_open,eu
f45ac976cf1c6bc95f18d139eb08726a,2026-05-30T07:00:00Z,Casper Ruud,Joao Fonseca,1.63,2.28,0.5831,0.4169,Unibet (NL),tennis_atp_french_open,eu
33d461e3d651fa0428cc9cbbb459fb5a,2026-05-30T09:00:00Z,Francisco Cerundolo,Zachary Svajda,1.09,9,0.8920,0.1080,Coolbet,tennis_atp_french_open,eu
5f170f46115bfee4e2d6d742301ced0a,2026-05-30T10:00:00Z,Flavio Cobolli,Learner Tien,1.52,2.7,0.6398,0.3602,Coolbet,tennis_atp_french_open,eu
86d08944d94d50347403ab869347cf61,2026-05-30T11:00:00Z,Francisco Comesana,Matteo Berrettini,2.9,1.46,0.3349,0.6651,Coolbet,tennis_atp_french_open,eu
8c947982fec32dac50d144322a66f4aa,2026-05-30T11:20:00Z,Alejandro Tabilo,Moise Kouame,1.2,4.6,0.7931,0.2069,Unibet (FR),tennis_atp_french_open,eu
8ed0a0400277d276bc741c4e233b0e5c,2026-05-30T11:30:00Z,Juan Manuel Cerundolo,Martin Landaluce,1.68,2.25,0.5725,0.4275,Codere (IT),tennis_atp_french_open,eu
f86465f8a37b002c1ee0ee15d17acf47,2026-05-30T11:50:00Z,Matteo Arnaldi,Raphael Collignon,2.55,1.5,0.3704,0.6296,Winamax (FR),tennis_atp_french_open,eu
e1731736d2356cd9e7057823bb8b8acd,2026-05-30T13:00:00Z,Frances Tiafoe,Jaime Faria,1.54,2.5,0.6188,0.3812,Nordic Bet,tennis_atp_french_open,eu
d72c59e8d4c4c4319379b1de11f88e64,2026-05-30T18:15:00Z,Brandon Nakashima,Felix Auger-Aliassime,3.4,1.33,0.2812,0.7188,Codere (IT),tennis_atp_french_open,eu
42e367f094ebda1b800f01f79e5e8a12,2026-05-31T07:00:00Z,Alexander Zverev,Jesper De Jong,1.05,11.78,0.9182,0.0818,Pinnacle,tennis_atp_french_open,eu
202b15b4dca23190f27f766a1c0a9dea,2026-05-31T07:00:00Z,Pablo Carreno Busta,Rafael Jodar,4.95,1.21,0.1964,0.8036,Pinnacle,tennis_atp_french_open,eu
ba2bc4dc97cbb9256b51d6aec3d8c6ab,2026-05-30T09:00:00Z,Iva Jović,Naomi Osaka,1.95,1.82,0.4828,0.5172,Nordic Bet,tennis_wta_french_open,eu
553a59a95d5ea639aa78f97d94e5eac3,2026-05-30T09:00:00Z,Maja Chwalinska,Maria Sakkari,1.79,2.03,0.5314,0.4686,GTbets,tennis_wta_french_open,eu
34aface764001fd8ada0af8967e0f9a7,2026-05-30T10:00:00Z,Diana Shnaider,Oleksandra Oliynykova,1.34,3.45,0.7203,0.2797,Codere (IT),tennis_wta_french_open,eu
68fc4c318ff6b13620335722c45d132f,2026-05-30T10:10:00Z,Aryna Sabalenka,Daria Kasatkina,1.11,9.2,0.8923,0.1077,Betfair,tennis_wta_french_open,eu
a131dbacdfe7ea5da69836325bfba8ed,2026-05-30T10:40:00Z,Anna Kalinskaya,Maria Camila Osorio Serrano,1.85,2,0.5195,0.4805,Codere (IT),tennis_wta_french_open,eu
d7ddf853899e9796e4f56ab828d3e63d,2026-05-30T11:40:00Z,Amanda Anisimova,Diane Parry,1.22,4.35,0.7810,0.2190,Unibet (NL),tennis_wta_french_open,eu
0dc70dfcf568599fffe035264cbc2a9b,2026-05-30T12:40:00Z,Madison Keys,Victoria Mboko,1.97,1.8,0.4775,0.5225,Tipico,tennis_wta_french_open,eu
3ee0d949d36b2a15e489f564ebed8cb0,2026-05-30T14:00:00Z,Anastasia Potapova,Coco Gauff,4.1,1.3,0.2407,0.7593,Betfair,tennis_wta_french_open,eu
4265db19b7bc12fdb69dd4584bbe3986,2026-05-31T09:00:00Z,Belinda Bencic,Elina Svitolina,2.3,1.62,0.4133,0.5867,Unibet (SE),tennis_wta_french_open,eu
9678b7c9e06a9ab875235dd96134eb9f,2026-05-31T09:00:00Z,Iga Swiatek,Marta Kostyuk,1.36,3.1,0.6951,0.3049,Winamax (DE),tennis_wta_french_open,eu
3a1708d5c9442790b743c3160c6de5ba,2026-05-31T09:00:00Z,Jil Teichmann,Mirra Andreeva,6.75,1.1,0.1401,0.8599,Unibet (NL),tennis_wta_french_open,eu
1e2311614b21f5c6175b10d0eb7eea0c,2026-05-31T09:00:00Z,Sorana Cirstea,Xiyu Wang,1.19,4.7,0.7980,0.2020,Unibet (NL),tennis_wta_french_open,eu
