event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
cf82d53a3c6d285f357e6cb481bbf44e,2026-05-05T08:00:00Z,Cristian Garin,Jan Choinski,1.41,3.01,0.6810,0.3190,Pinnacle,tennis_atp_italian_open,eu
da0c3f1c446d7df6c060d92d0901b745,2026-05-05T08:00:00Z,Daniel Merida Aguilar,Marcelo Tomas Barrios Vera,1.51,2.64,0.6361,0.3639,Pinnacle,tennis_atp_italian_open,eu
5dcd7f33383557c66eef16e6738d1dbb,2026-05-05T08:00:00Z,Francisco Comesana,Leandro Riedi,1.54,2.53,0.6216,0.3784,Pinnacle,tennis_atp_italian_open,eu
c481f724fecc63a353e7e129e9cd72bb,2026-05-05T08:00:00Z,Pablo Carreno Busta,Stan Wawrinka,1.45,2.81,0.6596,0.3404,Pinnacle,tennis_atp_italian_open,eu
2e0ea5c8172d3d5a9303213f494eb2af,2026-05-05T11:00:00Z,Dalibor Svrcina,Nicolai Budkov Kjaer,1.83,2.01,0.5234,0.4766,Pinnacle,tennis_atp_italian_open,eu
f7453230d43dc2af91e1eb6b4478e3e4,2026-05-05T11:00:00Z,Hugo Dellien,Jesper De Jong,2.15,1.74,0.4473,0.5527,Pinnacle,tennis_atp_italian_open,eu
42fb666d484b4644871eef6660c574f4,2026-05-05T11:00:00Z,Patrick Kypson,Titouan Droguet,2.46,1.57,0.3896,0.6104,Pinnacle,tennis_atp_italian_open,eu
2f4142248fdcea3f07b2185a102b5633,2026-05-05T13:00:00Z,Aleksandar Kovacevic,Jacob Fearnley,2.25,1.68,0.4275,0.5725,Pinnacle,tennis_atp_italian_open,eu
1e7d4970e33ade04c358d30486ca7577,2026-05-05T13:00:00Z,Andrea Pellegrino,Martin Landaluce,2.23,1.68,0.4297,0.5703,Pinnacle,tennis_atp_italian_open,eu
009d3adc09519799ed3622fd7e0efdda,2026-05-05T13:00:00Z,Jaime Faria,Pablo Llamas Ruiz,2.09,1.77,0.4585,0.5415,Pinnacle,tennis_atp_italian_open,eu
df873c2ce2cf8d9f11c404aced091190,2026-05-05T15:00:00Z,Nikoloz Basilashvili,Rinky Hijikata,1.65,2.29,0.5812,0.4188,Pinnacle,tennis_atp_italian_open,eu
799fdc922b57e2757836cbf66222c92a,2026-05-06T09:00:00Z,Adrian Mannarino,Damir Dzumhur,4.4,1.21,0.2157,0.7843,Unibet (NL),tennis_atp_italian_open,eu
cd56a2bdc531e128488ce862fb68fcb6,2026-05-06T09:00:00Z,Alex Michelsen,Sebastian Ofner,2.42,1.38,0.3632,0.6368,Matchbook,tennis_atp_italian_open,eu
628ffe70c81a93469658974fc989f068,2026-05-06T09:00:00Z,Alexander Blockx,Federico Coria,1.2,4.5,0.7895,0.2105,Unibet (NL),tennis_atp_italian_open,eu
d75159900a126bfe479e2cfa287a1526,2026-05-06T09:00:00Z,Alexander Shevchenko,Camilo Ugo Carabelli,2.65,1.48,0.3584,0.6416,Unibet (NL),tennis_atp_italian_open,eu
e786e10fd63b4c208130e98ffb4b9091,2026-05-06T09:00:00Z,Alexandre Muller,Botic van de Zandschulp,2.23,1.66,0.4267,0.5733,Unibet (NL),tennis_atp_italian_open,eu
0e4f9b0e11915b5a6ef67482e621686f,2026-05-06T09:00:00Z,Alexei Popyrin,Matteo Berrettini,2.85,1.43,0.3341,0.6659,Unibet (NL),tennis_atp_italian_open,eu
74f0c6fa6f990529b80a3a75be3a85d4,2026-05-06T09:00:00Z,Daniel Altmaier,Zhizhen Zhang,1.68,2.18,0.5648,0.4352,Unibet (NL),tennis_atp_italian_open,eu
0f930c5e863314b6653132ab5544e9e0,2026-05-06T09:00:00Z,Denis Shapovalov,Mariano Navone,3.2,1.35,0.2967,0.7033,Unibet (NL),tennis_atp_italian_open,eu
28c9b0fa1ecc45a9c667d8bff4499713,2026-05-06T09:00:00Z,Fabian Marozsan,Vit Kopriva,1.89,1.89,0.5000,0.5000,Unibet (NL),tennis_atp_italian_open,eu
22c0cc65da4fafa545eb7af4901aa752,2026-05-06T09:00:00Z,Francesco Maestrelli,Roberto Bautista Agut,1.76,1.5,0.4601,0.5399,Matchbook,tennis_atp_italian_open,eu
d0e5758b794ec4188c147a6f61260fdf,2026-05-06T09:00:00Z,Hamad Medjedovic,Valentin Royer,1.41,2.9,0.6729,0.3271,Unibet (NL),tennis_atp_italian_open,eu
66f368ef3decf2be7abf8b31081bd198,2026-05-06T09:00:00Z,Hubert Hurkacz,Yannick Hanfmann,1.48,2.63,0.6399,0.3601,Unibet (NL),tennis_atp_italian_open,eu
33f343f41f51739044e91c7751643598,2026-05-06T09:00:00Z,Ignacio Buse,Lorenzo Sonego,1.66,2.23,0.5733,0.4267,Unibet (NL),tennis_atp_italian_open,eu
c093a77ef81c56ce2216065108a200aa,2026-05-06T09:00:00Z,Jaume Munar,Matteo Arnaldi,2.12,1.72,0.4479,0.5521,Unibet (NL),tennis_atp_italian_open,eu
f130b1994934193a0b4e2d32c2a3c4e3,2026-05-06T09:00:00Z,Jenson Brooksby,Sebastian Baez,2.5,1.23,0.3298,0.6702,Matchbook,tennis_atp_italian_open,eu
351fc7c640de9d5e622b14631d7353f9,2026-05-06T09:00:00Z,Marco Trungelliti,Zachary Svajda,1.42,2.88,0.6698,0.3302,Unibet (NL),tennis_atp_italian_open,eu
1ce005e96d455ee53dabcfe24e1fe00c,2026-05-06T09:00:00Z,Marcos Giron,Marin Cilic,1.09,1.52,0.5824,0.4176,Matchbook,tennis_atp_italian_open,eu
7d3dc5898f194661471a2ef85de1086d,2026-05-06T09:00:00Z,Mattia Bellucci,Roman Andres Burruchaga,2.9,1.41,0.3271,0.6729,Unibet (NL),tennis_atp_italian_open,eu
d51e2169bd5f7531e29618e56aad5347,2026-05-06T09:00:00Z,Stefanos Tsitsipas,Tomas Machac,1.5,2.22,0.5968,0.4032,Matchbook,tennis_atp_italian_open,eu
3706adbb6972dd59cf9daab18ce4d114,2026-05-06T09:00:00Z,Terence Atmane,Zizou Bergs,2.25,1.64,0.4216,0.5784,Unibet (NL),tennis_atp_italian_open,eu
7daa7581ba98dcac2f435ebdada498c4,2026-05-05T09:00:00Z,Ajla Tomljanovic,Leolia Jeanjean,1.65,2.28,0.5802,0.4198,Pinnacle,tennis_wta_italian_open,eu
909cce1316726fd5690e002f30c027a4,2026-05-05T09:00:00Z,Anastasia Potapova,Nikola Bartunkova,1.38,3.14,0.6947,0.3053,Pinnacle,tennis_wta_italian_open,eu
b487ebc7709e99ec22e2469aa5a1d995,2026-05-05T09:00:00Z,Dalma Galfi,Julia Grabher,1.37,3.2,0.7002,0.2998,Pinnacle,tennis_wta_italian_open,eu
fe2d6b0e3a41e9dccc826f89889ec824,2026-05-05T09:00:00Z,Elena Gabriela Ruse,Sinja Kraus,1.5,2.65,0.6386,0.3614,Pinnacle,tennis_wta_italian_open,eu
1a6a0f69728e26240766e34dea91b098,2026-05-05T10:00:00Z,Barbora Krejcikova,Elsa Jacquemot,1.56,2.55,0.6204,0.3796,Pinnacle,tennis_wta_italian_open,eu
f1fa20bdfe4ff309a834dced2db7dab5,2026-05-05T11:00:00Z,Alina Korneeva,Lilli Tagger,3.65,1.3,0.2626,0.7374,Pinnacle,tennis_wta_italian_open,eu
86ffcd69013c228fa00e34f584a0e898,2026-05-05T11:00:00Z,Anna Bondár,Qinwen Zheng,3.01,1.43,0.3221,0.6779,Pinnacle,tennis_wta_italian_open,eu
29f0f84071e5b578d4b9f7a810556f50,2026-05-05T11:00:00Z,Oleksandra Oliynykova,Petra Marcinko,2.26,1.69,0.4278,0.5722,Pinnacle,tennis_wta_italian_open,eu
1cdb5a8e004fd38971dde78db6d67336,2026-05-05T11:00:00Z,Simona Waltert,Yue Yuan,1.57,2.45,0.6095,0.3905,Pinnacle,tennis_wta_italian_open,eu
9c56a716cf44e61d6645642528460a3f,2026-05-05T12:00:00Z,Bianca Andreescu,Sofia Kenin,1.77,2.14,0.5473,0.4527,Pinnacle,tennis_wta_italian_open,eu
2d1b4ba576b6aaeedc6bf6df750e3b2e,2026-05-05T13:00:00Z,Anhelina Kalinina,Katie Volynets,1.57,2.47,0.6114,0.3886,Pinnacle,tennis_wta_italian_open,eu
c0ff385a607ee37f29a05bbeed9cf522,2026-05-05T13:00:00Z,Antonia Ruzic,Kamilla Rakhimova,2.02,1.86,0.4794,0.5206,Pinnacle,tennis_wta_italian_open,eu
6ac5e713181aac514b1870d545fa7e63,2026-05-05T13:00:00Z,Federica Urgesi,Veronika Erjavec,3.78,1.28,0.2530,0.7470,Pinnacle,tennis_wta_italian_open,eu
b47029b3bca26e0ca87b36ed338e56ea,2026-05-05T13:00:00Z,Lucia Bronzetti,McCartney Kessler,2.74,1.5,0.3538,0.6462,Pinnacle,tennis_wta_italian_open,eu
2621d7470e35c8b1a4e01b58ecd0d97d,2026-05-05T13:00:00Z,Mayar Sherif,Tamara Korpatsch,1.9,1.93,0.5039,0.4961,Pinnacle,tennis_wta_italian_open,eu
52217875d3e281a6cf5558166266ca15,2026-05-05T14:00:00Z,Anastasia Zakharova,Dayana Yastremska,3.26,1.37,0.2959,0.7041,Pinnacle,tennis_wta_italian_open,eu
a40af5b5885984530cdd2db94eed045b,2026-05-05T15:00:00Z,Jil Teichmann,Rebeka Masarova,2.76,1.47,0.3475,0.6525,Pinnacle,tennis_wta_italian_open,eu
95947d57de5f74faddf5ae198a87a06f,2026-05-05T15:00:00Z,Martina Trevisan,Talia Gibson,2.42,1.61,0.3995,0.6005,Pinnacle,tennis_wta_italian_open,eu
b3efe9c29d1f55d93878767433b2d2f5,2026-05-05T15:00:00Z,Taylor Townsend,Victoria Jimenez Kasintseva,1.39,3.08,0.6890,0.3110,Pinnacle,tennis_wta_italian_open,eu
eb95249217ba1fe73ba977b4d3713737,2026-05-05T16:00:00Z,Ann Li,Shuai Zhang,1.28,3.91,0.7534,0.2466,Pinnacle,tennis_wta_italian_open,eu
d5eba24edc1e1dd6f7830f1a72851f27,2026-05-06T09:00:00Z,Alexandra Eala,Magdalena Frech,1.81,2.08,0.5347,0.4653,Pinnacle,tennis_wta_italian_open,eu
354b8e6b77ea604a247ffe6ead037686,2026-05-06T09:00:00Z,Beatriz Haddad Maia,Jaqueline Cristian,3.02,1.42,0.3198,0.6802,Pinnacle,tennis_wta_italian_open,eu
00ed5bf875603b5db75c3c8aa8fe878b,2026-05-06T09:00:00Z,Caty McNally,Daria Kasatkina,1.93,1.93,0.5000,0.5000,Pinnacle,tennis_wta_italian_open,eu
1a3fb9482d13a275e9ea12638fbab39f,2026-05-06T09:00:00Z,Janice Tjen,Peyton Stearns,2.92,1.45,0.3318,0.6682,Pinnacle,tennis_wta_italian_open,eu
fb9199ef68a4578c7970852990913a84,2026-05-06T09:00:00Z,Jelena Ostapenko,Lucrezia Stefanini,1.08,10.09,0.9033,0.0967,Pinnacle,tennis_wta_italian_open,eu
c755d250dd59a7fd7d25f9116f306e5b,2026-05-06T09:00:00Z,Jessica Bouzas Maneiro,Karolina Pliskova,2.4,1.62,0.4030,0.5970,Pinnacle,tennis_wta_italian_open,eu
ca31b1c36e31ce86ff8c59ba15b657d5,2026-05-06T09:00:00Z,Katerina Siniakova,Lois Boisson,1.29,3.87,0.7500,0.2500,Pinnacle,tennis_wta_italian_open,eu
5b0957a665cca873ded298a79f9dd42a,2026-05-06T09:00:00Z,Laura Siegemund,Sara Bejlek,2.45,1.6,0.3951,0.6049,Pinnacle,tennis_wta_italian_open,eu
ea380e3303b1755c33672692a782f7cb,2026-05-06T09:00:00Z,Lisa Pigato,Tyra Caterina Grant,1.99,1.88,0.4858,0.5142,Pinnacle,tennis_wta_italian_open,eu
7d0754fd3bf5b7643ccb55beb98c9c76,2026-05-06T09:00:00Z,Magda Linette,Tatjana Maria,1.33,3.55,0.7275,0.2725,Pinnacle,tennis_wta_italian_open,eu
1697cc778f7cad310857308a65b51aff,2026-05-06T09:00:00Z,Tereza Valentova,Yulia Putintseva,1.71,2.22,0.5649,0.4351,Pinnacle,tennis_wta_italian_open,eu
403b134630bd165ec8bfe9286e6d75ee,2026-05-06T12:00:00Z,Eva Lys,Katie Boulter,2.5,1.53,0.3797,0.6203,GTbets,tennis_wta_italian_open,eu
