event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
c991820fa37988d5c5ff658af1e76f63,2026-05-24T09:00:00Z,Alejandro Davidovich Fokina,Damir Dzumhur,1.17,5.83,0.8329,0.1671,Pinnacle,tennis_atp_french_open,eu
56e6d24065e91bf1b1c845a8ab9f0247,2026-05-24T09:00:00Z,Aleksandar Kovacevic,Rafael Jodar,8.34,1.09,0.1156,0.8844,Pinnacle,tennis_atp_french_open,eu
18b0528ef760599716957347c2481ea7,2026-05-24T09:00:00Z,Andrey Rublev,Ignacio Buse,1.44,3,0.6757,0.3243,Pinnacle,tennis_atp_french_open,eu
1fa95ea90f80ab0707c98d30dc8000c9,2026-05-24T09:00:00Z,Arthur Fils,Stan Wawrinka,1.12,7.13,0.8642,0.1358,Pinnacle,tennis_atp_french_open,eu
f98ac56dfdb5c3fd0a6b2d972d41a66b,2026-05-24T09:00:00Z,Arthur Gea,Karen Khachanov,4.28,1.26,0.2274,0.7726,Pinnacle,tennis_atp_french_open,eu
6b4015f4786c7ecf45fcc6c0636d00ad,2026-05-24T09:00:00Z,Fabian Marozsan,Miomir Kecmanovic,2.3,1.62,0.4133,0.5867,Unibet (NL),tennis_atp_french_open,eu
c388647a17307031c6863ecc86d901bc,2026-05-24T09:00:00Z,Gabriel Diallo,James Duckworth,1.59,2.5,0.6112,0.3888,Pinnacle,tennis_atp_french_open,eu
9ef8ea9fc38c822773de0315e62120e7,2026-05-24T09:00:00Z,Jenson Brooksby,Mariano Navone,5.38,1.19,0.1811,0.8189,Pinnacle,tennis_atp_french_open,eu
4dedb875debf4c708bb20bbda9e9233b,2026-05-24T09:00:00Z,Jiri Lehecka,Pablo Carreno Busta,1.3,3.86,0.7481,0.2519,Pinnacle,tennis_atp_french_open,eu
112febf0c9b3231ead6daebc2626674d,2026-05-24T09:00:00Z,Pablo Llamas Ruiz,Thiago Agustin Tirante,1.91,1.67,0.4665,0.5335,Unibet (FR),tennis_atp_french_open,eu
1ce8b8550abb9efb9faad0d0f601853a,2026-05-24T09:00:00Z,Rinky Hijikata,Tommy Paul,13.68,1.04,0.0707,0.9293,Pinnacle,tennis_atp_french_open,eu
ec36aceca0c441d162fd14e0b4ea9b26,2026-05-24T10:40:00Z,Tomas Machac,Zizou Bergs,1.58,2.35,0.5980,0.4020,Unibet (FR),tennis_atp_french_open,eu
cf07043eac6499417dd720030d91db14,2026-05-24T11:00:00Z,Kyrian Jacquet,Marco Trungelliti,2.15,1.7,0.4416,0.5584,Marathon Bet,tennis_atp_french_open,eu
3767ced664f52ec70649e8a3dcc6c8da,2026-05-24T11:00:00Z,Nuno Borges,Tomas Martin Etcheverry,2.7,1.45,0.3494,0.6506,Unibet (FR),tennis_atp_french_open,eu
afdaaf54dcdeff55123daf32e0205654,2026-05-24T12:00:00Z,Alexander Zverev,Benjamin Bonzi,1.03,15,0.9357,0.0643,Unibet (FR),tennis_atp_french_open,eu
74b13f3db597806cc03f83ffe3f560ee,2026-05-24T13:00:00Z,Dino Prizmic,Michael Zheng,1.21,4.94,0.8033,0.1967,1xBet,tennis_atp_french_open,eu
43ba31f7b3e94b3717f421a55cc41ef5,2026-05-24T13:00:00Z,Federico Cinà,Reilly Opelka,1.55,2.47,0.6144,0.3856,Nordic Bet,tennis_atp_french_open,eu
630eb9449d755f8115973c10a5321a2d,2026-05-24T13:00:00Z,Jakub Mensik,Titouan Droguet,1.41,2.85,0.6690,0.3310,Unibet (FR),tennis_atp_french_open,eu
7a9d4fe205372279a9d299bbc95c994b,2026-05-24T13:00:00Z,Mattia Bellucci,Quentin Halys,2.04,1.79,0.4674,0.5326,GTbets,tennis_atp_french_open,eu
bbe444a57adeccc9dc815c562ead8cfc,2026-05-24T13:00:00Z,Nishesh Basavareddy,Taylor Fritz,3.46,1.35,0.2807,0.7193,GTbets,tennis_atp_french_open,eu
8f6129802602857725369d0711cb4e06,2026-05-24T15:00:00Z,Alexander Blockx,Chak Lam Coleman Wong,1.13,5.8,0.8369,0.1631,Winamax (FR),tennis_atp_french_open,eu
59ed68433739bd95968be698a18fe32c,2026-05-24T15:00:00Z,Hugo Dellien,Valentin Royer,1.78,2,0.5291,0.4709,Winamax (FR),tennis_atp_french_open,eu
985af16e41c392f6157a529f87aee55c,2026-05-24T15:00:00Z,Joao Fonseca,Luka Pavlovic,1.05,9,0.8955,0.1045,PMU (FR),tennis_atp_french_open,eu
fb9b4a04ff6f6b9400110bf7cadc4d39,2026-05-24T15:30:00Z,Hamad Medjedovic,Yannick Hanfmann,1.55,2.61,0.6274,0.3726,Pinnacle,tennis_atp_french_open,eu
dc60c2518bdbb1ddd3c711373b50931e,2026-05-24T16:30:00Z,Giovanni Mpetshi Perricard,Novak Djokovic,7.4,1.11,0.1304,0.8696,Pinnacle,tennis_atp_french_open,eu
a601c8b0ad632b687335685452155717,2026-05-25T09:00:00Z,Adam Walton,Daniil Medvedev,15,1.02,0.0637,0.9363,Unibet (NL),tennis_atp_french_open,eu
b460b2606ec223a4135c68b40a6513b4,2026-05-25T09:00:00Z,Adolfo Daniel Vallejo,Cameron Norrie,1.9,1.99,0.5116,0.4884,Pinnacle,tennis_atp_french_open,eu
d9bd815146a4f645b1512ce7ec032646,2026-05-25T09:00:00Z,Adrian Mannarino,Ugo Humbert,5.75,1.14,0.1655,0.8345,Unibet (NL),tennis_atp_french_open,eu
a5f757a28e1e529b3ffa8e831e3de316,2026-05-25T09:00:00Z,Alejandro Tabilo,Kamil Majchrzak,1.24,4.48,0.7832,0.2168,Pinnacle,tennis_atp_french_open,eu
659289a1748fb25bd80f0069a14fbfe1,2026-05-25T09:00:00Z,Aleksandar Vukic,Raphael Collignon,9,1.06,0.1054,0.8946,Unibet (NL),tennis_atp_french_open,eu
f45a4c3731f58bbfbe1b0da7f75188b5,2026-05-25T09:00:00Z,Alexander Bublik,Jan-Lennard Struff,1.29,3.93,0.7529,0.2471,Pinnacle,tennis_atp_french_open,eu
88342b324b90702cfc23f122f6110229,2026-05-25T09:00:00Z,Alexander Shevchenko,Alex Michelsen,2.35,1.58,0.4020,0.5980,Unibet (FR),tennis_atp_french_open,eu
3a0cd92d21de21fda4ca9cbe94d26995,2026-05-25T09:00:00Z,Alexandre Muller,Stefanos Tsitsipas,5.63,1.18,0.1733,0.8267,Pinnacle,tennis_atp_french_open,eu
b82a0f70ede15f696f3a4ea946cd7fe9,2026-05-25T09:00:00Z,Alexei Popyrin,Zachary Svajda,1.13,5.6,0.8321,0.1679,PMU (FR),tennis_atp_french_open,eu
92ecb474ee15a38c440560070d3666e8,2026-05-25T09:00:00Z,Ben Shelton,Daniel Merida Aguilar,1.28,4.01,0.7580,0.2420,Pinnacle,tennis_atp_french_open,eu
6d58cfe392ee8f518bac938cfe830c00,2026-05-25T09:00:00Z,Botic van de Zandschulp,Francisco Cerundolo,5.51,1.18,0.1764,0.8236,Pinnacle,tennis_atp_french_open,eu
1afd7e4e84f6b093bfda98febeb38416,2026-05-25T09:00:00Z,Brandon Nakashima,Roberto Bautista Agut,1.29,3.93,0.7529,0.2471,Pinnacle,tennis_atp_french_open,eu
697782323742fac23cbb84284870c924,2026-05-25T09:00:00Z,Clement Tabur,Jannik Sinner,34,1,0.0286,0.9714,888sport,tennis_atp_french_open,eu
491de2cccfdf8a8bb453cd01bebbef0e,2026-05-25T09:00:00Z,Corentin Moutet,Vit Kopriva,1.58,2.52,0.6146,0.3854,Pinnacle,tennis_atp_french_open,eu
bacbfd7dc901766656615040f2932c9f,2026-05-25T09:00:00Z,Cristian Garin,Learner Tien,2.6,1.47,0.3612,0.6388,PMU (FR),tennis_atp_french_open,eu
ba4f205c937cf4647c44451643d2b7ef,2026-05-25T09:00:00Z,Daniel Altmaier,Felix Auger-Aliassime,3.97,1.29,0.2452,0.7548,Pinnacle,tennis_atp_french_open,eu
7dbff3ff1025568168125ef8d961bd4c,2026-05-25T09:00:00Z,Eliot Spizzirri,Frances Tiafoe,8.18,1.09,0.1176,0.8824,GTbets,tennis_atp_french_open,eu
984c97637c7b0a7a3ef00121c551940b,2026-05-25T09:00:00Z,Ethan Quinn,Francisco Comesana,2.18,1.75,0.4453,0.5547,Pinnacle,tennis_atp_french_open,eu
a881bb297dee12938e20d8846d0b9383,2026-05-25T09:00:00Z,Gael Monfils,Hugo Gaston,1.91,1.85,0.4920,0.5080,PMU (FR),tennis_atp_french_open,eu
616406bb4abfb8711836c0d0098b7cd2,2026-05-25T09:00:00Z,Hubert Hurkacz,Jaume Munar,1.79,2.13,0.5434,0.4566,Pinnacle,tennis_atp_french_open,eu
7db6584d7efa3dcd2e08fc28ea5c2528,2026-05-25T09:00:00Z,Jacob Fearnley,Juan Manuel Cerundolo,4.09,1.27,0.2369,0.7631,Pinnacle,tennis_atp_french_open,eu
99b5aaf66827e3d3a5c25a8bee1549f0,2026-05-25T09:00:00Z,Luca Van Assche,Patrick Kypson,1.78,2.04,0.5340,0.4660,LeoVegas (SE),tennis_atp_french_open,eu
49d4c7594ac6b044d1a9ebad60ca470e,2026-05-25T09:00:00Z,Luciano Darderi,Sebastian Ofner,1.35,3.46,0.7193,0.2807,Pinnacle,tennis_atp_french_open,eu
94527e8afc296ccdcd8588da92e6cf39,2026-05-25T09:00:00Z,Marcos Giron,Wu Yibing,1.84,2.06,0.5282,0.4718,Pinnacle,tennis_atp_french_open,eu
088770772f92c92a0ca0f819b1ec3831,2026-05-25T09:00:00Z,Marin Cilic,Moise Kouame,1.32,3.3,0.7143,0.2857,Unibet (FR),tennis_atp_french_open,eu
0c6e487f02fd569189404416d56f6b6c,2026-05-25T09:00:00Z,Marton Fucsovics,Matteo Berrettini,2.83,1.48,0.3434,0.6566,Pinnacle,tennis_atp_french_open,eu
5b1b82a60de192875946552098982c07,2026-05-25T09:00:00Z,Matteo Arnaldi,Tallon Griekspoor,1.79,2.13,0.5434,0.4566,Pinnacle,tennis_atp_french_open,eu
8d946236b4be1fe78ab3c4d9971e658f,2026-05-25T09:00:00Z,Roman Andres Burruchaga,Sebastian Baez,2.1,1.74,0.4531,0.5469,Unibet (NL),tennis_atp_french_open,eu
141ed110c2e01e0df2961a58859174e4,2026-05-25T09:00:00Z,Terence Atmane,Thanasi Kokkinakis,1.35,3.2,0.7033,0.2967,Unibet (NL),tennis_atp_french_open,eu
041d64e594a526a5f49ae66d5063cccb,2026-05-23T12:30:00Z,Ignacio Buse,Tommy Paul,2.41,1.63,0.4035,0.5965,Pinnacle,tennis_atp_hamburg_open,eu
f9f570ae25a67ec0729e1e538c00f807,2026-05-24T09:00:00Z,Ajla Tomljanovic,Caty McNally,3.3,1.32,0.2857,0.7143,Unibet (FR),tennis_wta_french_open,eu
