event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
814f7037ab5fba75e9efc31d8bf26c2b,2026-01-13T23:00:00Z,Brandon Holt,Giulio Zeppieri,2.6,1.53,0.3705,0.6295,Pinnacle,tennis_atp_aus_open_singles,eu
9c9738b8255ccf83430523eb62cc574d,2026-01-13T23:00:00Z,Colton Smith,Rei Sakamoto,2.08,1.79,0.4625,0.5375,Pinnacle,tennis_atp_aus_open_singles,eu
7a33c5704aaab275963c085f71428e48,2026-01-13T23:00:00Z,George Loffhagen,Yoshihito Nishioka,3.04,1.41,0.3169,0.6831,Pinnacle,tennis_atp_aus_open_singles,eu
3adc8f751d4df1475aae4b7fbb683fbc,2026-01-13T23:00:00Z,Gilles Arnaud Bailly,Roberto Carballes Baena,2.92,1.44,0.3303,0.6697,Pinnacle,tennis_atp_aus_open_singles,eu
fb2535e6df80af5e3e7cb1db4ee58998,2026-01-13T23:00:00Z,Martin Damm Jr.,Titouan Droguet,2.22,1.7,0.4337,0.5663,Pinnacle,tennis_atp_aus_open_singles,eu
6d6423def614f5a027bdddd769f12ab5,2026-01-13T23:00:00Z,Nishesh Basavareddy,Sebastian Ofner,1.36,3.3,0.7082,0.2918,Pinnacle,tennis_atp_aus_open_singles,eu
f29234a3d5ba3951286efe157df4ffe8,2026-01-14T01:00:00Z,Arthur Fery,Bernard Tomic,1.85,2.01,0.5207,0.4793,Pinnacle,tennis_atp_aus_open_singles,eu
741ff43f6f9b9042c59a77eb311184d2,2026-01-14T01:00:00Z,Benjamin Hassan,Jaime Faria,2.93,1.44,0.3295,0.6705,Pinnacle,tennis_atp_aus_open_singles,eu
c067a6279002b50f2d8ef49dfeaacea4,2026-01-14T01:00:00Z,Dane Sweeny,Jerome Kym,2.56,1.54,0.3756,0.6244,Pinnacle,tennis_atp_aus_open_singles,eu
5b75179b977c9dde6abc83adab4f2ed0,2026-01-14T01:00:00Z,Dino Prizmic,Gustavo Heide,1.39,3.13,0.6925,0.3075,Pinnacle,tennis_atp_aus_open_singles,eu
b6ef17dd163e585e570df71c319947ef,2026-01-14T01:00:00Z,Gonzalo Bueno,Pierre-Hugues Herbert,2.81,1.46,0.3419,0.6581,Pinnacle,tennis_atp_aus_open_singles,eu
c740bae23e2bef09a271c129b5fb98d6,2026-01-14T01:00:00Z,Henrique Rocha,Marco Trungelliti,1.58,2.46,0.6089,0.3911,Pinnacle,tennis_atp_aus_open_singles,eu
19e47913e0d3404dd92d5af76c1b676d,2026-01-14T01:00:00Z,Martin Landaluce,Stefano Travaglia,1.41,2.97,0.6781,0.3219,Pinnacle,tennis_atp_aus_open_singles,eu
280d23c3aea74d38e61099e36155a81a,2026-01-14T02:00:00Z,James McCabe,Nicolai Budkov Kjaer,2.27,1.66,0.4224,0.5776,Pinnacle,tennis_atp_aus_open_singles,eu
d076d46c0fcc42c854b5d0ad379d33e0,2026-01-14T03:00:00Z,Chris Rodesch,Rafael Jodar,3.33,1.35,0.2885,0.7115,Pinnacle,tennis_atp_aus_open_singles,eu
978ada2bbbab9ffe80bf17f91e25979d,2026-01-14T03:00:00Z,Daniil Glinka,Luca Van Assche,2.69,1.5,0.3580,0.6420,Pinnacle,tennis_atp_aus_open_singles,eu
9ef72ae791ca96223ebbca2f6a188cbc,2026-01-14T03:00:00Z,Dusan Lajovic,Murphy Cassone,1.79,2.06,0.5351,0.4649,Pinnacle,tennis_atp_aus_open_singles,eu
8d0edd127e0bfe8b7407ee667329df9f,2026-01-14T03:00:00Z,Francesco Maestrelli,Thiago Seyboth Wild,1.78,2.09,0.5401,0.4599,Pinnacle,tennis_atp_aus_open_singles,eu
87837f79d8d29aab39c3b0adaad8d51a,2026-01-14T03:00:00Z,Francesco Passaro,Tristan Boyer,1.67,2.27,0.5761,0.4239,Pinnacle,tennis_atp_aus_open_singles,eu
0ada3f8a77bf3c85a02b7afdd803cec8,2026-01-14T03:00:00Z,Nicolas Mejia,Wu Yibing,4.38,1.23,0.2193,0.7807,Pinnacle,tennis_atp_aus_open_singles,eu
f2184d2e2413a5f3ad35cc514a1540dd,2026-01-14T05:00:00Z,Marcelo Tomas Barrios Vera,Michael Zheng,2.71,1.48,0.3532,0.6468,Pinnacle,tennis_atp_aus_open_singles,eu
ef2ebef0f152cfc38f9814482e797f18,2026-01-14T06:00:00Z,Jason Kubler,Vilius Gaubas,1.58,2.43,0.6060,0.3940,Pinnacle,tennis_atp_aus_open_singles,eu
887c30442a84354f65ded62b27be509a,2026-01-14T07:00:00Z,Hugo Grenier,Mackenzie McDonald,2.66,1.5,0.3606,0.6394,Pinnacle,tennis_atp_aus_open_singles,eu
a71c9d9601aff0c0a4fa61f9e288cac2,2026-01-13T23:00:00Z,Anastasia Gasanova,Justina Mikulskytė,1.28,3.84,0.7500,0.2500,Pinnacle,tennis_wta_aus_open_singles,eu
a823681711a902283e1f30535dc1276f,2026-01-13T23:00:00Z,Despina Papamichail,Yuliia Starodubtseva,4.27,1.24,0.2250,0.7750,Pinnacle,tennis_wta_aus_open_singles,eu
dcc15bdb24f749c98432c7b8b304112a,2026-01-13T23:00:00Z,Guiomar Maristany,Tatiana Prozorova,4.16,1.25,0.2311,0.7689,Pinnacle,tennis_wta_aus_open_singles,eu
