event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
229caf7e5591c2e54ee1f660562f28d5,2026-01-22T00:00:00Z,Karen Khachanov,Nishesh Basavareddy,1.1,7,0.8642,0.1358,Betsson,tennis_atp_aus_open_singles,eu
4965fbe70c0bec450ac09e50d8ce3852,2026-01-22T00:11:00Z,Jakub Mensik,Rafael Jodar,1.18,5,0.8091,0.1909,Nordic Bet,tennis_atp_aus_open_singles,eu
97b433a82cb9a2c68d761aa5359ab20e,2026-01-22T00:11:00Z,Rinky Hijikata,Valentin Vacherot,5.5,1.15,0.1729,0.8271,Nordic Bet,tennis_atp_aus_open_singles,eu
9593150093b1a2c75ccde1de8992533c,2026-01-22T00:14:00Z,Luciano Darderi,Sebastian Baez,2.07,1.75,0.4581,0.5419,Betsson,tennis_atp_aus_open_singles,eu
add2e401012ecefa94fc81dcf0c3e7bf,2026-01-22T00:30:17Z,Lorenzo Musetti,Lorenzo Sonego,1.33,3.1,0.6998,0.3002,PMU (FR),tennis_atp_aus_open_singles,eu
13bb54749dcaff2961ac3891c8560f42,2026-01-22T02:00:00Z,Ben Shelton,Dane Sweeny,1.07,9.79,0.9015,0.0985,GTbets,tennis_atp_aus_open_singles,eu
73ab50aa32c92efa5702582bd13f9996,2026-01-22T02:30:00Z,Francesco Maestrelli,Novak Djokovic,27,1.02,0.0364,0.9636,1xBet,tennis_atp_aus_open_singles,eu
f7a971a3488bdcd006ad0e4f9a8a8658,2026-01-22T03:00:16Z,Botic van de Zandschulp,Juncheng Shang,2.22,1.67,0.4293,0.5707,Nordic Bet,tennis_atp_aus_open_singles,eu
6287e503b2c694b57b604f078d779182,2026-01-22T03:00:31Z,Arthur Gea,Stan Wawrinka,1.58,2.4,0.6030,0.3970,Nordic Bet,tennis_atp_aus_open_singles,eu
379b03220d843047d1546d71674cb2c3,2026-01-22T03:10:14Z,Eliot Spizzirri,Wu Yibing,1.62,2.2,0.5759,0.4241,PMU (FR),tennis_atp_aus_open_singles,eu
0d8347ca6206ec7350c8995e823efbdd,2026-01-22T03:10:55Z,Stefanos Tsitsipas,Tomas Machac,2.55,1.51,0.3719,0.6281,Marathon Bet,tennis_atp_aus_open_singles,eu
