event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
23e9247b827847bbeb95933fbbeee73f,2026-08-17T15:00:00Z,Alexander Blockx,Flavio Cobolli,1.81,2.01,0.5262,0.4738,Nordic Bet,tennis_atp_cincinnati_open,eu
e7946cf4d2c5eb4a2a774fe02d7c140a,2026-08-17T15:00:00Z,Martin Landaluce,Thiago Agustin Tirante,2.15,1.71,0.4430,0.5570,GTbets,tennis_atp_cincinnati_open,eu
6841a0d9fe4640bb1afb6b73ce1f6e82,2026-08-17T16:10:00Z,Alex de Minaur,Arthur Fery,1.24,4.05,0.7656,0.2344,Marathon Bet,tennis_atp_cincinnati_open,eu
2a5c3a107f4b03ed8704e0e91c3223a7,2026-08-17T17:20:00Z,Jakub Mensik,Rinky Hijikata,1.25,3.72,0.7485,0.2515,GTbets,tennis_atp_cincinnati_open,eu
bc6f185ffc193761cb1e88b3241e1b0d,2026-08-17T17:40:00Z,Alejandro Tabilo,Rafael Jodar,3,1.38,0.3151,0.6849,Unibet (NL),tennis_atp_cincinnati_open,eu
ce8bd2b2d57fc2cc5863a1425347902c,2026-08-17T18:30:00Z,Arthur Fils,Jiri Lehecka,1.69,2.42,0.5888,0.4112,Betfair,tennis_atp_cincinnati_open,eu
3243c4d8dc7179d4981e5fcc7b0419a0,2026-08-17T23:00:00Z,Alexander Zverev,Terence Atmane,1.14,5.6,0.8309,0.1691,LeoVegas (SE),tennis_atp_cincinnati_open,eu
97900faa2a4e010a725cb50cd9c81994,2026-08-18T00:10:00Z,Adolfo Daniel Vallejo,Tommy Paul,4.8,1.25,0.2066,0.7934,Betfair,tennis_atp_cincinnati_open,eu
62cce65389809300ecc1d4552bc893d5,2026-08-18T15:00:00Z,Adam Walton,Jaime Faria,2.2,1.7,0.4359,0.5641,Winamax (FR),tennis_atp_cincinnati_open,eu
5e088372a95bbc387049f3a30434ea53,2026-08-18T15:00:00Z,Andrey Rublev,Nuno Borges,1.64,2.35,0.5890,0.4110,Winamax (DE),tennis_atp_cincinnati_open,eu
7af2b6edb03fc22a9d7a01d4aa8f7bca,2026-08-18T15:00:00Z,Brandon Nakashima,Daniil Medvedev,2,1.84,0.4792,0.5208,Winamax (DE),tennis_atp_cincinnati_open,eu
32df53977f8bda94578f422df41bebd8,2026-08-18T15:00:00Z,Christopher O'Connell,Joao Fonseca,5,1.22,0.1961,0.8039,Betfair,tennis_atp_cincinnati_open,eu
03fcccc6263e99c44c9143dd0a8295b1,2026-08-18T15:00:00Z,Daniel Merida Aguilar,Taylor Fritz,4,1.23,0.2352,0.7648,Betclic (FR),tennis_atp_cincinnati_open,eu
4d9b08f6c9e02dbc732c41f358ce5436,2026-08-18T15:00:00Z,Felix Auger-Aliassime,Juan Manuel Cerundolo,1.22,4.7,0.7939,0.2061,Winamax (DE),tennis_atp_cincinnati_open,eu
90e75ed5ac6e5fb59306a0b20988fc2e,2026-08-18T15:00:00Z,Frances Tiafoe,Learner Tien,2.32,1.72,0.4257,0.5743,Betfair,tennis_atp_cincinnati_open,eu
2411c044e22bb896b107d9e4944fcd44,2026-08-18T15:00:00Z,Lorenzo Musetti,Michael Zheng,1.58,2.6,0.6220,0.3780,Betfair,tennis_atp_cincinnati_open,eu
50ba4351c415dd6f73298b4d3803ebd2,2026-08-17T15:00:00Z,Diane Parry,Lois Boisson,2,1.85,0.4805,0.5195,Betclic (FR),tennis_wta_cincinnati_open,eu
27d3aa381d6b717d9cd37cb7c07aaef7,2026-08-17T15:00:00Z,Iga Swiatek,Maria Sakkari,1.14,6.82,0.8568,0.1432,1xBet,tennis_wta_cincinnati_open,eu
ea50f717eb82b313f1dd62844eeace27,2026-08-17T16:30:00Z,Anna Kalinskaya,Sorana Cirstea,2,1.72,0.4624,0.5376,Tipico,tennis_wta_cincinnati_open,eu
b16af83ae0078fae2c84d1768c8811c2,2026-08-17T16:30:00Z,Diana Shnaider,Maja Chwalinska,1.29,3.6,0.7362,0.2638,888sport,tennis_wta_cincinnati_open,eu
23c3e0ee4ad156f3b21f8de4df2b073f,2026-08-17T16:30:00Z,Elena Rybakina,Magdalena Frech,1.15,7.2,0.8623,0.1377,Betfair,tennis_wta_cincinnati_open,eu
4c61d598d02db3fba1b3901a64457e87,2026-08-17T18:00:00Z,Clara Tauson,Linda Noskova,2.85,1.44,0.3357,0.6643,Betclic (FR),tennis_wta_cincinnati_open,eu
f0c14bab2a949bb77943cb8004c2adff,2026-08-17T19:00:00Z,Emma Navarro,Jessica Pegula,5.4,1.22,0.1843,0.8157,Betfair,tennis_wta_cincinnati_open,eu
964e71938a1fa2b2a394702e6c87c8ae,2026-08-18T00:30:00Z,Alexandra Eala,Amanda Anisimova,2.09,1.83,0.4668,0.5332,1xBet,tennis_wta_cincinnati_open,eu
13bf3e03d1e397890164af81472035c1,2026-08-18T12:00:00Z,Ann Li,Coco Gauff,6.4,1.16,0.1534,0.8466,Betfair,tennis_wta_cincinnati_open,eu
e9e8e38785afce4c40e735264e8c0aca,2026-08-18T12:00:00Z,Aryna Sabalenka,Xinyu Wang,1.09,9,0.8920,0.1080,Coolbet,tennis_wta_cincinnati_open,eu
e3618339794d8bbb4c7252afa6cc4540,2026-08-18T12:00:00Z,Ekaterina Alexandrova,Sara Bejlek,1.85,1.95,0.5132,0.4868,William Hill,tennis_wta_cincinnati_open,eu
8bdf87cebc1de6c1a37b5df4e52b9ced,2026-08-18T12:00:00Z,Elina Svitolina,Xiyu Wang,1.27,3.8,0.7495,0.2505,Nordic Bet,tennis_wta_cincinnati_open,eu
ea09ce3125148fa80ea0a1bff9546c79,2026-08-18T12:00:00Z,Iva Jović,Marie Bouzkova,1.57,2.38,0.6025,0.3975,William Hill,tennis_wta_cincinnati_open,eu
fdf1934889e0842632cd7985acf3a1b9,2026-08-18T12:00:00Z,Janice Tjen,Mirra Andreeva,6.2,1.16,0.1576,0.8424,Betfair,tennis_wta_cincinnati_open,eu
ddb0414be2c2a2cfba217e081812c4f9,2026-08-18T12:00:00Z,Katerina Siniakova,Madison Keys,3.5,1.3,0.2708,0.7292,William Hill,tennis_wta_cincinnati_open,eu
f73f66fdf28dd3c7bdb3d127186751a6,2026-08-18T12:00:00Z,Marta Kostyuk,Sloane Stephens,1.13,6,0.8415,0.1585,Nordic Bet,tennis_wta_cincinnati_open,eu
