event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
43246e45a21710e21d6974cf50cf0e04,2025-10-07T04:30:00Z,Gabriel Diallo,Zizou Bergs,1.55,2.47,0.6144,0.3856,GTbets,tennis_atp_shanghai_masters,eu
7c9e32f71ce4b7ab6c7426d492bac582,2025-10-07T05:40:00Z,Giovanni Mpetshi Perricard,Holger Rune,2.52,1.56,0.3824,0.6176,GTbets,tennis_atp_shanghai_masters,eu
6039a3078c60960e882f7992759449ab,2025-10-07T10:30:00Z,Jaume Munar,Novak Djokovic,4.5,1.21,0.2119,0.7881,Betsson,tennis_atp_shanghai_masters,eu
2ccd297d837ba7534a2c4d2e5b4ce9ab,2025-10-07T11:40:00Z,Tallon Griekspoor,Valentin Vacherot,1.59,2.15,0.5749,0.4251,Parions Sport (FR),tennis_atp_shanghai_masters,eu
7630cd700e5cffe90e2f0c0b24fde9a6,2025-10-08T04:30:00Z,Alex de Minaur,Nuno Borges,1.14,5.96,0.8394,0.1606,1xBet,tennis_atp_shanghai_masters,eu
7bd0630e30a8e97bfa2e71b1412ac4f1,2025-10-08T04:30:00Z,Arthur Rinderknech,Jiri Lehecka,3.24,1.34,0.2926,0.7074,Marathon Bet,tennis_atp_shanghai_masters,eu
216e38554cbb90382c3d8de30a929d09,2025-10-08T04:30:00Z,Daniil Medvedev,Learner Tien,1.31,3.44,0.7242,0.2758,Marathon Bet,tennis_atp_shanghai_masters,eu
02ae611d90b9134a8171bddf1d6ba29d,2025-10-08T04:30:00Z,Felix Auger-Aliassime,Lorenzo Musetti,1.94,1.65,0.4596,0.5404,Parions Sport (FR),tennis_atp_shanghai_masters,eu
ecb061d6fc54433a2c72347c6f4ab8cb,2025-10-07T03:00:00Z,Anastasia Zakharova,Sofia Kenin,2.39,1.58,0.3980,0.6020,1xBet,tennis_wta_wuhan_open,eu
21476e1e9e3227a3df0e242caa9b0753,2025-10-07T03:00:00Z,Emiliana Arango,Liudmila Samsonova,3.35,1.33,0.2842,0.7158,1xBet,tennis_wta_wuhan_open,eu
de40e96ff9cfb1c57277e48df6c5635a,2025-10-07T03:00:00Z,Jaqueline Cristian,McCartney Kessler,2.62,1.6,0.3791,0.6209,Matchbook,tennis_wta_wuhan_open,eu
c8e34945fcf8f1f95d4051b4958794cc,2025-10-07T03:00:00Z,Leylah Fernandez,Naomi Osaka,2.7,1.57,0.3677,0.6323,Matchbook,tennis_wta_wuhan_open,eu
4540ed2bf66a0180f0c1e5fb47da32d7,2025-10-07T04:30:00Z,Ann Li,Emma Raducanu,4.5,1.27,0.2201,0.7799,Matchbook,tennis_wta_wuhan_open,eu
e82855aa4fe2ca75f5f1074c5e8a60fe,2025-10-07T04:30:00Z,Anna Kalinskaya,Rebecca Sramkova,1.35,3.55,0.7245,0.2755,Matchbook,tennis_wta_wuhan_open,eu
49fb7fbfea53869c1ff0a93ad3c3e105,2025-10-07T04:30:00Z,Karolina Muchova,Marta Kostyuk,1.87,2.14,0.5337,0.4663,Matchbook,tennis_wta_wuhan_open,eu
ea367233bc46cf5c9e6e9846a8c4aae0,2025-10-07T04:30:00Z,Magdalena Frech,Veronika Kudermetova,2.86,1.52,0.3470,0.6530,Matchbook,tennis_wta_wuhan_open,eu
2e694724b9c15b8b384541c0875146c7,2025-10-07T06:00:00Z,Emma Navarro,Shuai Zhang,1.43,3.25,0.6944,0.3056,Matchbook,tennis_wta_wuhan_open,eu
94ace98fd2e14eccd653b0f39d6a517d,2025-10-07T06:30:00Z,Belinda Bencic,Donna Vekic,1.36,3.7,0.7312,0.2688,Matchbook,tennis_wta_wuhan_open,eu
71b299a7f0410fb7e0943a25009cdd27,2025-10-07T06:30:00Z,Linda Noskova,Yulia Putintseva,1.62,2.3,0.5867,0.4133,1xBet,tennis_wta_wuhan_open,eu
36c5cd3349c9cdfb37c677585e90d1bc,2025-10-07T08:00:00Z,Jelena Ostapenko,Sorana Cirstea,2.76,1.55,0.3596,0.6404,Matchbook,tennis_wta_wuhan_open,eu
b84bd4ca7b66da4faa39ac66e7605751,2025-10-07T11:00:00Z,Iga Swiatek,Marie Bouzkova,1.11,6.45,0.8532,0.1468,Marathon Bet,tennis_wta_wuhan_open,eu
7b01877fe98a79b7d2925e177929c76c,2025-10-07T12:10:00Z,Laura Siegemund,Mirra Andreeva,5,1.14,0.1857,0.8143,Everygame,tennis_wta_wuhan_open,eu
b58bf420e61adb98a22a9ed95158fa86,2025-10-08T00:00:00Z,Hailey Baptiste,Jessica Pegula,6,1.1,0.1549,0.8451,Everygame,tennis_wta_wuhan_open,eu
c21872c6e866d3a015843b3f5334e620,2025-10-08T00:00:00Z,Iva Jović,Jessica Bouzas Maneiro,1.9,1.91,0.5013,0.4987,Nordic Bet,tennis_wta_wuhan_open,eu
1e81c2882088607b84f54e4500714c4a,2025-10-08T00:00:00Z,Jasmine Paolini,Yue Yuan,1.18,4.4,0.7885,0.2115,Matchbook,tennis_wta_wuhan_open,eu
051d36fb5e72c0c0282cb616c6e103c9,2025-10-08T02:00:00Z,Amanda Anisimova,Jessica Bouzas Maneiro,1.25,4,0.7619,0.2381,Unibet (IT),tennis_wta_wuhan_open,eu
fc3b1b132ae085dab73169c87c879073,2025-10-08T02:00:00Z,Antonia Ruzic,Clara Tauson,3.05,1.39,0.3131,0.6869,Betsson,tennis_wta_wuhan_open,eu
55cd63ee4e5504c2c4fcd3db87e0b741,2025-10-08T02:00:00Z,Coco Gauff,Moyuka Uchijima,1.1,6.95,0.8634,0.1366,Marathon Bet,tennis_wta_wuhan_open,eu
9d622305e08a8b4ae3abfe1d4832bf8a,2025-10-08T02:00:00Z,Katerina Siniakova,Maya Joint,1.88,1.92,0.5053,0.4947,1xBet,tennis_wta_wuhan_open,eu
