event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
81e83864587ddc96e88c6d59d85c514a,2025-10-28T10:00:00Z,Camilo Ugo Carabelli,Tomas Martin Etcheverry,5,1.17,0.1896,0.8104,Nordic Bet,tennis_atp_paris_masters,eu
b33ab48f7067e52fa77c5bcfc88616c4,2025-10-28T10:00:00Z,Felix Auger-Aliassime,Francisco Comesana,1.18,4.3,0.7847,0.2153,Tipico,tennis_atp_paris_masters,eu
124dd1dbab4670fc2cd7b7aa6043aae7,2025-10-28T10:00:00Z,Gabriel Diallo,Tallon Griekspoor,2.08,1.75,0.4569,0.5431,Nordic Bet,tennis_atp_paris_masters,eu
4822bce9bb09acb098800cd044cb380a,2025-10-28T10:00:00Z,Jiri Lehecka,Valentin Vacherot,1.44,2.8,0.6604,0.3396,Nordic Bet,tennis_atp_paris_masters,eu
82b3afa1ffa43750714ec15dfd97b122,2025-10-28T11:10:00Z,Corentin Moutet,Reilly Opelka,1.44,2.78,0.6588,0.3412,Marathon Bet,tennis_atp_paris_masters,eu
8a3130123e0d69295208fe6e05eb7e34,2025-10-28T11:10:00Z,Denis Shapovalov,Joao Fonseca,2.4,1.56,0.3939,0.6061,Unibet (NL),tennis_atp_paris_masters,eu
5aa4e19d480767cb76c1fae84552ff61,2025-10-28T12:20:00Z,Daniil Medvedev,Jaume Munar,1.39,3.05,0.6869,0.3131,Nordic Bet,tennis_atp_paris_masters,eu
ab6cb28c3ef43f6729be39cc1a218e81,2025-10-28T14:00:00Z,Alejandro Davidovich Fokina,Valentin Royer,1.53,2.61,0.6304,0.3696,Pinnacle,tennis_atp_paris_masters,eu
a03ad2bae4661daefc852ace79571e60,2025-10-28T14:30:00Z,Ben Shelton,Flavio Cobolli,2.02,1.96,0.4925,0.5075,Betfair,tennis_atp_paris_masters,eu
52bf75ea35b10d29a5ba53efd348f1e4,2025-10-28T15:40:00Z,Andrey Rublev,Learner Tien,1.85,1.96,0.5144,0.4856,Betsson,tennis_atp_paris_masters,eu
1c15069b4f97b835fbd7afa5a08c45f0,2025-10-28T18:00:00Z,Cameron Norrie,Carlos Alcaraz,13.5,1.07,0.0734,0.9266,Betfair,tennis_atp_paris_masters,eu
46750c173bd6921685147d4f7214c4f5,2025-10-28T19:10:00Z,Aleksandar Vukic,Taylor Fritz,5.8,1.14,0.1643,0.8357,Betsson,tennis_atp_paris_masters,eu
df748b98a53062324e4ba9c88fae14e9,2025-10-29T10:00:00Z,Casper Ruud,Daniel Altmaier,1.37,3.5,0.7187,0.2813,Betfair,tennis_atp_paris_masters,eu
74d087da7606ab04674669137df4e862,2025-10-29T10:00:00Z,Francisco Cerundolo,Miomir Kecmanovic,1.48,2.65,0.6416,0.3584,Betsson,tennis_atp_paris_masters,eu
e3cd4ecd3d17737da82a1d99e4d4c3d6,2025-10-29T10:00:00Z,Jannik Sinner,Zizou Bergs,1.02,16,0.9401,0.0599,Betfair,tennis_atp_paris_masters,eu
e6e86d018ecfd18565e0f34260fb22bd,2025-10-29T10:00:00Z,Lorenzo Musetti,Lorenzo Sonego,1.41,2.93,0.6751,0.3249,Coolbet,tennis_atp_paris_masters,eu
