event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
defb5a4d2c558f868a5f1229c6c5071e,2026-06-19T09:35:00Z,Ben Shelton,Taylor Fritz,2.08,1.83,0.4680,0.5320,Pinnacle,tennis_atp_halle_open,eu
6b68f42aee183d1a08b635829320d3b0,2026-06-19T11:30:00Z,Alexander Zverev,Raphael Collignon,1.21,5.4,0.8169,0.1831,Betfair,tennis_atp_halle_open,eu
4fc52f44db445d9d1b01d99fe8213b6e,2026-06-19T12:40:00Z,Daniel Altmaier,Daniil Medvedev,5.5,1.23,0.1828,0.8172,GTbets,tennis_atp_halle_open,eu
0400c5a7cf4fe78e0204ad9c6989e397,2026-06-19T13:50:00Z,Felix Auger-Aliassime,Frances Tiafoe,1.53,2.52,0.6222,0.3778,Coolbet,tennis_atp_halle_open,eu
db645f53feb04846c32718ab80b4854a,2026-06-18T18:34:00Z,Hamad Medjedovic,Ugo Humbert,2.28,1.75,0.4342,0.5658,Betfair,tennis_atp_queens_club_champ,eu
eb4edd5f36cd6825bbb19d29e95c8dc3,2026-06-19T10:35:00Z,Alex de Minaur,Brandon Nakashima,1.39,3.26,0.7011,0.2989,Pinnacle,tennis_atp_queens_club_champ,eu
74b965a06f9eb94fa2942eea94875cfa,2026-06-19T12:20:00Z,Arthur Fery,Francisco Cerundolo,2.6,1.61,0.3824,0.6176,Matchbook,tennis_atp_queens_club_champ,eu
2319b02e9fa0a3aa1653a9d5e2de31ce,2026-06-19T13:30:00Z,Alejandro Davidovich Fokina,Tommy Paul,3.12,1.36,0.3036,0.6964,Marathon Bet,tennis_atp_queens_club_champ,eu
01acf87affe11192c9aad6dacf7ad308,2026-06-19T09:05:00Z,Jessica Pegula,Madison Keys,1.78,2.14,0.5459,0.4541,Pinnacle,tennis_wta_german_open,eu
80ebeafec3a2692c37f98b5ec572d6e0,2026-06-19T11:00:00Z,Linda Noskova,Paula Badosa,1.47,2.86,0.6605,0.3395,Pinnacle,tennis_wta_german_open,eu
239a91f2804fbbf8fdb1c3dc3c5d31de,2026-06-19T13:30:00Z,Aryna Sabalenka,Nikola Bartunkova,1.1,6.7,0.8590,0.1410,1xBet,tennis_wta_german_open,eu
6fc1eef57acc8b09303107075da0b2dc,2026-06-19T15:30:00Z,Alexandra Eala,Elina Svitolina,3.22,1.39,0.3015,0.6985,Pinnacle,tennis_wta_german_open,eu
