event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
0363040a8fcb6a76715262e9ef0e824a,2026-06-25T10:05:00Z,Billy Harris,Yi Zhou,1.47,2.75,0.6517,0.3483,Pinnacle,tennis_atp_wimbledon,eu
7ab255073177c90df258a7ad6d91bedf,2026-06-25T10:05:00Z,Christopher O'Connell,Mackenzie McDonald,1.69,2.22,0.5678,0.4322,Pinnacle,tennis_atp_wimbledon,eu
1a75fbee0959bd2f122760f01c82baab,2026-06-25T10:05:00Z,Clement Tabur,Shintaro Mochizuki,2.08,1.78,0.4611,0.5389,Pinnacle,tennis_atp_wimbledon,eu
767b96db150f123e3b08fd123ce88570,2026-06-25T10:05:00Z,Colton Smith,Michael Zheng,2.2,1.7,0.4359,0.5641,Pinnacle,tennis_atp_wimbledon,eu
a2fe3de13346138788f03fa959193234,2026-06-25T10:05:00Z,Dane Sweeny,Marcelo Tomas Barrios Vera,2.41,1.59,0.3975,0.6025,Pinnacle,tennis_atp_wimbledon,eu
e896a7eb2beafdac786e0c975fd8f262,2026-06-25T10:05:00Z,Jerome Kym,Roman Safiullin,2.64,1.51,0.3639,0.6361,Pinnacle,tennis_atp_wimbledon,eu
99b6fd174f9ebc6b35964302db0ca035,2026-06-25T10:05:00Z,Nicolas Mejia,Tristan Schoolkate,3.72,1.29,0.2575,0.7425,Pinnacle,tennis_atp_wimbledon,eu
84c057b18aa3c5c458e24eb17176c473,2026-06-25T10:05:00Z,Pablo Llamas Ruiz,Tristan Boyer,1.68,2.22,0.5692,0.4308,Pinnacle,tennis_atp_wimbledon,eu
5f00d44ae1c1f01b6a1aa75d3c5a9054,2026-06-25T12:00:00Z,Alejandro Moro Canas,Soonwoo Kwon,2.87,1.44,0.3341,0.6659,Pinnacle,tennis_atp_wimbledon,eu
604a62613f8b92dadd6ce0c53233af7c,2026-06-25T12:00:00Z,Dusan Lajovic,Vilius Gaubas,1.84,2,0.5208,0.4792,Pinnacle,tennis_atp_wimbledon,eu
db354ad9b03626429cded0b98ac44cc5,2026-06-25T12:00:00Z,Hugo Gaston,Moez Echargui,1.31,3.57,0.7316,0.2684,Pinnacle,tennis_atp_wimbledon,eu
72b560b345807368860b000409ff31a3,2026-06-25T12:00:00Z,Jaime Faria,Rei Sakamoto,1.52,2.61,0.6320,0.3680,Pinnacle,tennis_atp_wimbledon,eu
e3507ddb293c116c28fee86be8c0a522,2026-06-25T12:00:00Z,Kyrian Jacquet,Timofey Skatov,1.43,2.9,0.6697,0.3303,Pinnacle,tennis_atp_wimbledon,eu
8832bfe7968405a6f5122031161dc137,2026-06-25T12:00:00Z,Nicolai Budkov Kjaer,Otto Virtanen,3.5,1.32,0.2739,0.7261,Pinnacle,tennis_atp_wimbledon,eu
822fd7499a7601903269aaf0d73cfb24,2026-06-25T09:00:00Z,Ekaterina Alexandrova,Naomi Osaka,2.17,1.76,0.4478,0.5522,Pinnacle,tennis_wta_bad_homburg_open,eu
8c96b513b21645924814abe7af5aeeac,2026-06-25T13:30:00Z,Elena Gabriela Ruse,Emma Navarro,2.42,1.68,0.4098,0.5902,Betfair,tennis_wta_bad_homburg_open,eu
bf28bfa3dc13aa11216664993150d12b,2026-06-25T15:00:00Z,Clara Tauson,Karolina Muchova,2.85,1.41,0.3310,0.6690,Nordic Bet,tennis_wta_bad_homburg_open,eu
