event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
5fbb744d344999ed908da9ef1539c021,2026-05-17T09:30:00Z,Henri Squire,Rinky Hijikata,2.12,1.76,0.4536,0.5464,Pinnacle,tennis_atp_hamburg_open,eu
f587c7ee73877c64b4bbe52777248802,2026-05-17T09:30:00Z,Marcos Giron,Max Schoenhaus,1.82,2.04,0.5285,0.4715,Pinnacle,tennis_atp_hamburg_open,eu
9054084c3fc2cbe75f948cba343f08fe,2026-05-17T12:30:00Z,Aleksandar Kovacevic,Arthur Gea,2.17,1.73,0.4436,0.5564,Pinnacle,tennis_atp_hamburg_open,eu
1abd07aef064084be198f57f18cea59f,2026-05-17T12:40:00Z,Diego Dedura-Palomero,Frances Tiafoe,3.57,1.33,0.2714,0.7286,Pinnacle,tennis_atp_hamburg_open,eu
c75913b7e78f75f4c645b8af8e9b0520,2026-05-17T13:50:00Z,Ethan Quinn,Tommy Paul,3.35,1.37,0.2903,0.7097,Pinnacle,tennis_atp_hamburg_open,eu
e0726357686fca5150a68a69a3dbe5fb,2026-05-18T09:30:00Z,Alejandro Davidovich Fokina,Corentin Moutet,1.64,2.38,0.5920,0.4080,Betfair,tennis_atp_hamburg_open,eu
f5bf4307174087d2521d4919662c772f,2026-05-18T09:30:00Z,Alex de Minaur,Francisco Cerundolo,2.6,1.55,0.3735,0.6265,Betfair,tennis_atp_hamburg_open,eu
889546b32bcedd1da29e156142a7fc75,2026-05-18T09:30:00Z,Camilo Ugo Carabelli,Kamil Majchrzak,1.58,2.52,0.6146,0.3854,Betfair,tennis_atp_hamburg_open,eu
628e34ce061509ae49fc8a77389125e1,2026-05-18T09:30:00Z,Felix Auger-Aliassime,Vit Kopriva,1.3,3.45,0.7263,0.2737,LeoVegas (SE),tennis_atp_hamburg_open,eu
be02702077c5123a168d1cf582cd7d7a,2026-05-18T09:30:00Z,Jakub Mensik,Jan-Lennard Struff,1.36,3.6,0.7258,0.2742,Betfair,tennis_atp_hamburg_open,eu
fd1a7bee74306e16a04bed33bd5a9ce5,2026-05-18T09:30:00Z,Joao Fonseca,Yannick Hanfmann,1.38,3.06,0.6892,0.3108,1xBet,tennis_atp_hamburg_open,eu
3a9e78ec1bbccc536974c888bf3f4a76,2026-05-18T09:30:00Z,Justin Engel,Ugo Humbert,3.5,1.31,0.2723,0.7277,BetAnything,tennis_atp_hamburg_open,eu
10691770e76695b2fbdd0bc7ccf15f4c,2026-05-18T09:30:00Z,Karen Khachanov,Miomir Kecmanovic,1.75,2.22,0.5592,0.4408,Betfair,tennis_atp_hamburg_open,eu
58bec8ca0a41ee9e89922f8ed81e747a,2026-05-18T09:30:00Z,Luciano Darderi,Roman Andres Burruchaga,1.49,2.42,0.6189,0.3811,Betfair,tennis_atp_hamburg_open,eu
497b39bb8a6c4b981efd9d8ecb239971,2026-05-18T09:30:00Z,Terence Atmane,Tomas Martin Etcheverry,2.6,1.5,0.3659,0.6341,LeoVegas (SE),tennis_atp_hamburg_open,eu
3ba5be2414aa406163237840249423f5,2026-05-17T15:00:00Z,Casper Ruud,Jannik Sinner,6.01,1.17,0.1630,0.8370,Pinnacle,tennis_atp_italian_open,eu
509a5b0457529b32ea60ee582dea4471,2026-05-17T12:02:00Z,Emma Navarro,Sara Bejlek,1.9,1.93,0.5039,0.4961,Pinnacle,tennis_wta_strasbourg,eu
db1b9f7c5b2985477c456a6170fe48b6,2026-05-17T12:30:00Z,Lois Boisson,Xinyu Wang,2.26,1.67,0.4249,0.5751,Pinnacle,tennis_wta_strasbourg,eu
e37fa9322f07bece21f3180a40fe8a49,2026-05-17T12:50:00Z,Leolia Jeanjean,Leylah Fernandez,3.53,1.34,0.2752,0.7248,Pinnacle,tennis_wta_strasbourg,eu
0542a7d525ccf23a41e71a42b244eb01,2026-05-18T08:30:00Z,Cristina Bucsa,Madison Keys,4.5,1.23,0.2147,0.7853,Betfair,tennis_wta_strasbourg,eu
9d1361a53aa82e28180e2971d70046a6,2026-05-18T08:30:00Z,Katerina Siniakova,Marie Bouzkova,1.74,2.26,0.5650,0.4350,Betfair,tennis_wta_strasbourg,eu
05e62415cfc595e56df18bb2e0df2d9a,2026-05-18T12:00:00Z,Diane Parry,Emma Raducanu,2.16,1.77,0.4504,0.5496,Betfair,tennis_wta_strasbourg,eu
