event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
fbbe278db1b1e14ced143fdf3ba18263,2026-08-15T01:30:00Z,Aleksandar Kovacevic,Karen Khachanov,3.17,1.4,0.3063,0.6937,Pinnacle,tennis_atp_cincinnati_open,eu
96e3d4bffe77632e3210338121298653,2026-08-15T15:00:00Z,Alexander Blockx,Mariano Navone,1.69,2.16,0.5610,0.4390,Marathon Bet,tennis_atp_cincinnati_open,eu
8e15f2e40f7ec7066f5afc8efb01a34d,2026-08-15T15:00:00Z,Flavio Cobolli,Miomir Kecmanovic,1.75,2.01,0.5346,0.4654,GTbets,tennis_atp_cincinnati_open,eu
4e22786ef91aa703c0d4aca232dbef0b,2026-08-15T15:00:00Z,Martin Landaluce,Matteo Arnaldi,1.74,2.08,0.5445,0.4555,Unibet (NL),tennis_atp_cincinnati_open,eu
5d725de44edafc7a3cca450e7f31e9cc,2026-08-15T16:10:00Z,Jakub Mensik,Mattia Bellucci,1.29,3.65,0.7389,0.2611,Winamax (FR),tennis_atp_cincinnati_open,eu
2e4d462d3dd145a203bc4362a0c05647,2026-08-15T16:10:00Z,Novak Djokovic,Thiago Agustin Tirante,1.24,4.1,0.7678,0.2322,Unibet (SE),tennis_atp_cincinnati_open,eu
13aa444236e8a33dd795f43a8ae2d193,2026-08-15T17:20:00Z,Luciano Darderi,Rinky Hijikata,1.58,2.49,0.6118,0.3882,GTbets,tennis_atp_cincinnati_open,eu
d89559eaf844fea4855bcbff13365257,2026-08-15T18:10:00Z,Alejandro Tabilo,Jan-Lennard Struff,1.44,2.75,0.6563,0.3437,LeoVegas (SE),tennis_atp_cincinnati_open,eu
5d30f10b08e2450aa2271da247559fbe,2026-08-15T19:20:00Z,Terence Atmane,Tomas Martin Etcheverry,1.61,2.46,0.6044,0.3956,1xBet,tennis_atp_cincinnati_open,eu
411f65333c6767bc5db0f338e9fa0616,2026-08-15T23:00:00Z,Denis Shapovalov,Rafael Jodar,3.05,1.42,0.3177,0.6823,Pinnacle,tennis_atp_cincinnati_open,eu
f551af92d39ffa1017a768094e863aba,2026-08-16T00:10:00Z,Alexander Zverev,Cameron Norrie,1.25,4,0.7619,0.2381,888sport,tennis_atp_cincinnati_open,eu
c5b3a115008425527fc5f620e0551948,2026-08-15T00:47:00Z,Eva Lys,Sofia Kenin,1.09,7,0.8653,0.1347,Unibet (NL),tennis_wta_cincinnati_open,eu
7c271f715f70be9e5ab5a998c20ef9a8,2026-08-15T14:00:00Z,Katerina Siniakova,Maria Timofeeva,1.38,2.85,0.6738,0.3262,PMU (FR),tennis_wta_cincinnati_open,eu
5f1b84c0f010664a436629149884a647,2026-08-15T15:00:00Z,Alexandra Eala,Elena Gabriela Ruse,1.48,2.64,0.6408,0.3592,Marathon Bet,tennis_wta_cincinnati_open,eu
5c5306604938aa3ffe39f85675e43f74,2026-08-15T15:00:00Z,Amanda Anisimova,Zeynep Sonmez,1.24,4,0.7634,0.2366,Unibet (SE),tennis_wta_cincinnati_open,eu
d0cc3771206e025fdef0b6808338a6fb,2026-08-15T15:00:00Z,Cristina Bucsa,Maja Chwalinska,1.95,1.88,0.4909,0.5091,GTbets,tennis_wta_cincinnati_open,eu
1e5b5b4840305533b8ea82b0d5a95bff,2026-08-15T15:00:00Z,Kayla Day,Shuai Zhang,1.85,1.85,0.5000,0.5000,PMU (FR),tennis_wta_cincinnati_open,eu
4ac0532436fa4195a2d2febf43be7ae0,2026-08-15T16:10:00Z,Anna Kalinskaya,Caty McNally,1.72,2.23,0.5646,0.4354,Coolbet,tennis_wta_cincinnati_open,eu
f9dcf54b511fa4195651aa555dbfb783,2026-08-15T16:10:00Z,Diana Shnaider,Tatjana Maria,1.33,3.78,0.7397,0.2603,GTbets,tennis_wta_cincinnati_open,eu
e2a0c197136de78bc4d2d1689fb2c801,2026-08-15T16:10:00Z,Jelena Ostapenko,Magdalena Frech,1.76,1.97,0.5282,0.4718,PMU (FR),tennis_wta_cincinnati_open,eu
be08690913907d67c3dffad53e49adc0,2026-08-15T17:00:00Z,Katie Boulter,Linda Noskova,4.3,1.29,0.2308,0.7692,Betfair,tennis_wta_cincinnati_open,eu
6c28d6359fac91c6efd9f861676bd74c,2026-08-15T17:20:00Z,Anhelina Kalinina,Emma Navarro,2.4,1.56,0.3939,0.6061,Unibet (SE),tennis_wta_cincinnati_open,eu
bb88c894236ee1d4534d5e9f82f876da,2026-08-15T18:10:00Z,Jessica Pegula,Simona Waltert,1.05,9.8,0.9032,0.0968,Marathon Bet,tennis_wta_cincinnati_open,eu
38b7739e5b520a61adf309a89d8c7a2f,2026-08-15T18:30:00Z,Diane Parry,Elise Mertens,3.55,1.29,0.2665,0.7335,Unibet (SE),tennis_wta_cincinnati_open,eu
1181899b75684bb9d8e80ffab687dbc1,2026-08-15T18:30:00Z,Kamilla Rakhimova,Maria Sakkari,2.75,1.44,0.3437,0.6563,LeoVegas (SE),tennis_wta_cincinnati_open,eu
c556e200cbabfaccf29ba1c7702a081b,2026-08-16T00:30:00Z,Belinda Bencic,Lois Boisson,1.22,4.25,0.7770,0.2230,Marathon Bet,tennis_wta_cincinnati_open,eu
2dd786738946660060656e79a1394329,2026-08-16T15:00:00Z,Elena Rybakina,Taylor Townsend,1.29,3.6,0.7362,0.2638,888sport,tennis_wta_cincinnati_open,eu
