event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
58f46b9eaf3be83e04cb9a55375af3e5,2026-01-24T09:55:00Z,Ethan Quinn,Jakub Mensik,4.6,1.2,0.2069,0.7931,Winamax (DE),tennis_atp_aus_open_singles,eu
150cc8d765d81896ff3f8a948ec9745a,2026-01-24T10:22:00Z,Casper Ruud,Marin Cilic,1.05,10,0.9050,0.0950,Betsson,tennis_atp_aus_open_singles,eu
82dd0c3a2a7f1af037235c781a6cfcf4,2026-01-25T02:30:00Z,Carlos Alcaraz,Tommy Paul,1.11,6.85,0.8606,0.1394,1xBet,tennis_atp_aus_open_singles,eu
138ebbc52d3decb39eff13e43c8bddf5,2026-01-25T05:00:00Z,Daniil Medvedev,Learner Tien,1.45,2.75,0.6548,0.3452,Nordic Bet,tennis_atp_aus_open_singles,eu
116382b3bdccde0265997d7bc99cdc6c,2026-01-25T06:00:00Z,Alexander Zverev,Francisco Cerundolo,1.34,3.08,0.6968,0.3032,MyBookie.ag,tennis_atp_aus_open_singles,eu
dc7c4c708672626f438c9a193ddd65de,2026-01-25T08:00:00Z,Alexander Bublik,Alex de Minaur,2.34,1.56,0.4000,0.6000,MyBookie.ag,tennis_atp_aus_open_singles,eu
3877c8be2f9ad5d0fb96973686bcbd90,2026-01-27T23:59:10Z,Lorenzo Musetti,Taylor Fritz,1.83,1.83,0.5000,0.5000,1xBet,tennis_atp_aus_open_singles,eu
458abddc403491da30c21ff35bfd1352,2026-01-27T23:59:41Z,Jannik Sinner,Luciano Darderi,1.01,9.7,0.9057,0.0943,1xBet,tennis_atp_aus_open_singles,eu
3fa8dbd2bdc558a1665f5be08d5c51fa,2026-01-25T00:30:00Z,Aryna Sabalenka,Victoria Mboko,1.18,6.2,0.8401,0.1599,Betfair,tennis_wta_aus_open_singles,eu
d76eb03ed6d8ca81754a7c64995af019,2026-01-25T02:00:00Z,Iva Jović,Yulia Putintseva,1.28,3.77,0.7465,0.2535,1xBet,tennis_wta_aus_open_singles,eu
f04283e90a9732ebef25763b04886208,2026-01-25T03:30:00Z,Coco Gauff,Karolina Muchova,1.49,2.65,0.6401,0.3599,Unibet (SE),tennis_wta_aus_open_singles,eu
c8a8f8989826f3f04600cec9cd08db1c,2026-01-25T09:40:00Z,Elina Svitolina,Mirra Andreeva,2.6,1.5,0.3659,0.6341,Unibet (NL),tennis_wta_aus_open_singles,eu
3738f23b70061122e875c0b17357adf6,2026-01-25T23:00:00Z,Jessica Pegula,Madison Keys,1.6,2.35,0.5949,0.4051,Unibet (NL),tennis_wta_aus_open_singles,eu
4168204c38b1db7532c447acde257e2e,2026-01-27T23:59:19Z,Amanda Anisimova,Xinyu Wang,1.14,4.8,0.8081,0.1919,PMU (FR),tennis_wta_aus_open_singles,eu
8f44d71cead15f7c7f2c12fb5280f821,2026-01-27T23:59:34Z,Jessica Pegula,Madison Keys,1.58,2.22,0.5842,0.4158,PMU (FR),tennis_wta_aus_open_singles,eu
376c608786576e06cabe47bb2e4da40a,2026-01-27T23:59:35Z,Iga Swiatek,Maddison Inglis,1.01,16.25,0.9415,0.0585,Marathon Bet,tennis_wta_aus_open_singles,eu
6f854c5d34ac9aa502586f9062eaea9d,2026-01-27T23:59:43Z,Elena Rybakina,Elise Mertens,1.17,5.23,0.8172,0.1828,1xBet,tennis_wta_aus_open_singles,eu
