event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
d79119b7c47a31a8cb34573756b39723,2026-05-25T09:00:00Z,Alex de Minaur,Toby Samuel,1.08,7.5,0.8741,0.1259,William Hill,tennis_atp_french_open,eu
88342b324b90702cfc23f122f6110229,2026-05-25T09:00:00Z,Alexander Shevchenko,Alex Michelsen,2.3,1.6,0.4103,0.5897,Unibet (FR),tennis_atp_french_open,eu
53177640a9fe4ed2a701d6b0efab0447,2026-05-25T09:00:00Z,Arthur Rinderknech,Jurij Rodionov,1.36,3.35,0.7113,0.2887,Winamax (DE),tennis_atp_french_open,eu
4dedb875debf4c708bb20bbda9e9233b,2026-05-25T09:00:00Z,Jiri Lehecka,Pablo Carreno Busta,1.27,4.19,0.7674,0.2326,Pinnacle,tennis_atp_french_open,eu
99b5aaf66827e3d3a5c25a8bee1549f0,2026-05-25T09:00:00Z,Luca Van Assche,Patrick Kypson,1.78,2.04,0.5340,0.4660,LeoVegas (SE),tennis_atp_french_open,eu
0c6e487f02fd569189404416d56f6b6c,2026-05-25T09:00:00Z,Marton Fucsovics,Matteo Berrettini,2.64,1.54,0.3684,0.6316,Pinnacle,tennis_atp_french_open,eu
1afd7e4e84f6b093bfda98febeb38416,2026-05-25T11:00:00Z,Brandon Nakashima,Roberto Bautista Agut,1.28,4.01,0.7580,0.2420,Pinnacle,tennis_atp_french_open,eu
7dbff3ff1025568168125ef8d961bd4c,2026-05-25T11:00:00Z,Eliot Spizzirri,Frances Tiafoe,8.18,1.09,0.1176,0.8824,GTbets,tennis_atp_french_open,eu
165c1cdf28bc07c46ea7b21491076383,2026-05-25T11:00:00Z,Jesper De Jong,Stan Wawrinka,1.55,2.6,0.6265,0.3735,Pinnacle,tennis_atp_french_open,eu
56e6d24065e91bf1b1c845a8ab9f0247,2026-05-25T11:30:00Z,Aleksandar Kovacevic,Rafael Jodar,7.46,1.11,0.1295,0.8705,Pinnacle,tennis_atp_french_open,eu
616406bb4abfb8711836c0d0098b7cd2,2026-05-25T11:30:00Z,Hubert Hurkacz,Jaume Munar,1.8,2.11,0.5396,0.4604,Pinnacle,tennis_atp_french_open,eu
141ed110c2e01e0df2961a58859174e4,2026-05-25T11:30:00Z,Terence Atmane,Thanasi Kokkinakis,1.32,3.45,0.7233,0.2767,Unibet (NL),tennis_atp_french_open,eu
dbf1e4b4ac27e98f9d02748962e20a9f,2026-05-25T13:00:00Z,Camilo Ugo Carabelli,Emilio Nava,1.92,1.96,0.5052,0.4948,Winamax (DE),tennis_atp_french_open,eu
9ef8ea9fc38c822773de0315e62120e7,2026-05-25T13:00:00Z,Jenson Brooksby,Mariano Navone,5.38,1.19,0.1811,0.8189,Pinnacle,tennis_atp_french_open,eu
18b0528ef760599716957347c2481ea7,2026-05-25T13:30:00Z,Andrey Rublev,Ignacio Buse,1.4,3.16,0.6930,0.3070,Pinnacle,tennis_atp_french_open,eu
4bf64ba230c46e864c01c11937364b7d,2026-05-25T13:30:00Z,Casper Ruud,Roman Safiullin,1.12,6,0.8427,0.1573,Unibet (FR),tennis_atp_french_open,eu
1ce8b8550abb9efb9faad0d0f601853a,2026-05-25T13:30:00Z,Rinky Hijikata,Tommy Paul,12.6,1.05,0.0769,0.9231,Pinnacle,tennis_atp_french_open,eu
d9bd815146a4f645b1512ce7ec032646,2026-05-25T14:00:00Z,Adrian Mannarino,Ugo Humbert,6.1,1.14,0.1575,0.8425,Unibet (FR),tennis_atp_french_open,eu
659289a1748fb25bd80f0069a14fbfe1,2026-05-25T15:30:00Z,Aleksandar Vukic,Raphael Collignon,9,1.06,0.1054,0.8946,Unibet (NL),tennis_atp_french_open,eu
025436cf91e9c67a6c48e6c5857598a2,2026-05-25T15:30:00Z,Andrea Pellegrino,Flavio Cobolli,3.28,1.34,0.2900,0.7100,MyBookie.ag,tennis_atp_french_open,eu
92ecb474ee15a38c440560070d3666e8,2026-05-25T15:30:00Z,Ben Shelton,Daniel Merida Aguilar,1.28,4.07,0.7607,0.2393,Pinnacle,tennis_atp_french_open,eu
6d58cfe392ee8f518bac938cfe830c00,2026-05-25T15:30:00Z,Botic van de Zandschulp,Francisco Cerundolo,5.46,1.18,0.1777,0.8223,Pinnacle,tennis_atp_french_open,eu
94527e8afc296ccdcd8588da92e6cf39,2026-05-25T15:30:00Z,Marcos Giron,Wu Yibing,1.74,2.2,0.5584,0.4416,Pinnacle,tennis_atp_french_open,eu
a881bb297dee12938e20d8846d0b9383,2026-05-25T18:15:00Z,Gael Monfils,Hugo Gaston,1.91,1.85,0.4920,0.5080,PMU (FR),tennis_atp_french_open,eu
a601c8b0ad632b687335685452155717,2026-05-26T09:00:00Z,Adam Walton,Daniil Medvedev,13,1.03,0.0734,0.9266,Unibet (NL),tennis_atp_french_open,eu
b460b2606ec223a4135c68b40a6513b4,2026-05-26T09:00:00Z,Adolfo Daniel Vallejo,Cameron Norrie,1.89,1.99,0.5129,0.4871,Pinnacle,tennis_atp_french_open,eu
a5f757a28e1e529b3ffa8e831e3de316,2026-05-26T09:00:00Z,Alejandro Tabilo,Kamil Majchrzak,1.24,4.5,0.7840,0.2160,Pinnacle,tennis_atp_french_open,eu
f45a4c3731f58bbfbe1b0da7f75188b5,2026-05-26T09:00:00Z,Alexander Bublik,Jan-Lennard Struff,1.29,3.93,0.7529,0.2471,Pinnacle,tennis_atp_french_open,eu
3a0cd92d21de21fda4ca9cbe94d26995,2026-05-26T09:00:00Z,Alexandre Muller,Stefanos Tsitsipas,5.84,1.16,0.1657,0.8343,Pinnacle,tennis_atp_french_open,eu
b82a0f70ede15f696f3a4ea946cd7fe9,2026-05-26T09:00:00Z,Alexei Popyrin,Zachary Svajda,1.11,6.25,0.8492,0.1508,PMU (FR),tennis_atp_french_open,eu
697782323742fac23cbb84284870c924,2026-05-26T09:00:00Z,Clement Tabur,Jannik Sinner,34,1,0.0286,0.9714,888sport,tennis_atp_french_open,eu
491de2cccfdf8a8bb453cd01bebbef0e,2026-05-26T09:00:00Z,Corentin Moutet,Vit Kopriva,1.55,2.6,0.6265,0.3735,Pinnacle,tennis_atp_french_open,eu
bacbfd7dc901766656615040f2932c9f,2026-05-26T09:00:00Z,Cristian Garin,Learner Tien,2.48,1.51,0.3784,0.6216,PMU (FR),tennis_atp_french_open,eu
ba4f205c937cf4647c44451643d2b7ef,2026-05-26T09:00:00Z,Daniel Altmaier,Felix Auger-Aliassime,3.9,1.29,0.2486,0.7514,Pinnacle,tennis_atp_french_open,eu
d6cc73c4c8824fc8542d0def7d417c3f,2026-05-26T09:00:00Z,Denis Shapovalov,Jaime Faria,2.18,1.69,0.4367,0.5633,GTbets,tennis_atp_french_open,eu
984c97637c7b0a7a3ef00121c551940b,2026-05-26T09:00:00Z,Ethan Quinn,Francisco Comesana,2.25,1.71,0.4318,0.5682,Pinnacle,tennis_atp_french_open,eu
66c71d2a386c384a0154853567d4be50,2026-05-26T09:00:00Z,Facundo Diaz Acosta,Zhizhen Zhang,1.5,2.76,0.6479,0.3521,GTbets,tennis_atp_french_open,eu
