event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
89000ae58cd0b4f88f03639dcf8e3baa,2026-08-02T15:00:00Z,Adolfo Daniel Vallejo,Juncheng Shang,2.25,1.7,0.4304,0.5696,Pinnacle,tennis_atp_canadian_open,eu
702197d604aee39050a66d572b226eee,2026-08-02T15:00:00Z,Aleksandar Kovacevic,Nuno Borges,2.85,1.47,0.3403,0.6597,Coolbet,tennis_atp_canadian_open,eu
3302c08d3c2c0b1fb840c8863280aa3f,2026-08-02T15:00:00Z,Jaume Munar,Rinky Hijikata,1.78,2.12,0.5436,0.4564,Pinnacle,tennis_atp_canadian_open,eu
ac67d3a7c8aea695d06a175c5df32e69,2026-08-02T16:10:00Z,Mariano Navone,Matteo Berrettini,2.56,1.56,0.3786,0.6214,Pinnacle,tennis_atp_canadian_open,eu
308af4d9a1ee36ced544dc307e3a0967,2026-08-02T17:20:00Z,Corentin Moutet,Marton Fucsovics,1.83,2.05,0.5284,0.4716,Pinnacle,tennis_atp_canadian_open,eu
74dd3f46547ada7019ee9f424ddc8df0,2026-08-03T00:10:00Z,Alexis Galarneau,Vit Kopriva,1.88,1.99,0.5142,0.4858,Pinnacle,tennis_atp_canadian_open,eu
015fd7847f4733822f68790fc1d3c88d,2026-08-03T13:00:00Z,Denis Shapovalov,Zachary Svajda,1.74,2.19,0.5573,0.4427,Pinnacle,tennis_atp_canadian_open,eu
b9569e7d3389a0805c9c89a6a6430c35,2026-08-03T15:00:00Z,Alex Michelsen,Jan-Lennard Struff,1.35,3.43,0.7176,0.2824,Pinnacle,tennis_atp_canadian_open,eu
cd66fe742d007761806ac2730aa19b65,2026-08-03T15:00:00Z,Botic van de Zandschulp,Giovanni Mpetshi Perricard,1.83,2.05,0.5284,0.4716,Pinnacle,tennis_atp_canadian_open,eu
624478acf668fd27465d600ee671a0ad,2026-08-03T15:00:00Z,Cameron Norrie,Camilo Ugo Carabelli,1.27,4.07,0.7622,0.2378,Pinnacle,tennis_atp_canadian_open,eu
7a609fe9cdfc82ed6d9c93e42f5cd6b5,2026-08-03T15:00:00Z,Daniel Merida Aguilar,Liam Draxl,1.75,2.16,0.5524,0.4476,Pinnacle,tennis_atp_canadian_open,eu
f0a2c84a147c9366379080657103938f,2026-08-03T15:00:00Z,Gael Monfils,Kamil Majchrzak,3.52,1.33,0.2742,0.7258,Pinnacle,tennis_atp_canadian_open,eu
6fd6d72f6a69fd57d3bf719f6c8ed28f,2026-08-03T15:00:00Z,Hamad Medjedovic,Juan Manuel Cerundolo,1.62,2.41,0.5980,0.4020,Pinnacle,tennis_atp_canadian_open,eu
2620af8a13e0bd459f6cddf8217812ff,2026-08-03T15:00:00Z,Jack Draper,Terence Atmane,1.43,2.98,0.6757,0.3243,Pinnacle,tennis_atp_canadian_open,eu
7e6445f5e0eab32b42d5e402d005a6de,2026-08-03T15:00:00Z,Lorenzo Sonego,Tallon Griekspoor,1.97,1.9,0.4910,0.5090,Pinnacle,tennis_atp_canadian_open,eu
ad669d330176ac5796a9ec60f8ec1aa8,2026-08-03T15:00:00Z,Mattia Bellucci,Sebastian Baez,2.03,1.85,0.4768,0.5232,Pinnacle,tennis_atp_canadian_open,eu
fe34e2f631f79d4a636ca69302fb3497,2026-08-03T15:00:00Z,Pablo Carreno Busta,Valentin Royer,1.47,2.82,0.6573,0.3427,Pinnacle,tennis_atp_canadian_open,eu
4c80ce38653307c0d3827d1edb2d09c7,2026-08-02T00:44:00Z,Alejandro Tabilo,Rafael Jodar,11,1.09,0.0902,0.9098,Betfair,tennis_atp_washington_open,eu
bc7bb07c0a3766a24431bb7c0aee1f86,2026-08-02T15:00:00Z,Ariana Arseneault,Jessica Bouzas Maneiro,6.5,1.11,0.1459,0.8541,Marathon Bet,tennis_wta_canadian_open,eu
af26f33538bb4db199e8313d693ebf5c,2026-08-02T16:30:00Z,Kamilla Rakhimova,Venus Williams,1.29,3.9,0.7514,0.2486,Coolbet,tennis_wta_canadian_open,eu
d500c1ba1443284123ee2968aa5f1092,2026-08-02T16:30:00Z,Kimberly Birrell,Viktorija Golubic,1.85,1.95,0.5132,0.4868,Marathon Bet,tennis_wta_canadian_open,eu
6585384b02bb9b14129e65f83ec29bc0,2026-08-02T16:30:00Z,Sara Bejlek,Xiyu Wang,1.6,2.33,0.5929,0.4071,Marathon Bet,tennis_wta_canadian_open,eu
f070dea0cdc8b8e534342405c62e90a8,2026-08-02T21:00:00Z,Cadence Brace,McCartney Kessler,7,1.1,0.1358,0.8642,Unibet (SE),tennis_wta_canadian_open,eu
e8cb18f923a77e14e62003790c223614,2026-08-02T21:10:00Z,Elisabetta Cocciaretto,Talia Gibson,1.65,2.23,0.5747,0.4253,Marathon Bet,tennis_wta_canadian_open,eu
8ddf352d7eddaaf779eb74c8d7a30808,2026-08-02T22:10:00Z,Elena Gabriela Ruse,Peyton Stearns,2.06,1.76,0.4607,0.5393,Marathon Bet,tennis_wta_canadian_open,eu
ba0674d7fb52fbe8c95df0a9d4716548,2026-08-02T23:00:00Z,Bianca Andreescu,Nikola Bartunkova,2.3,1.61,0.4118,0.5882,Marathon Bet,tennis_wta_canadian_open,eu
65d8d144e3b1603c614875631ee21362,2026-08-03T00:10:00Z,Shuai Zhang,Yulia Putintseva,2.61,1.49,0.3634,0.6366,Marathon Bet,tennis_wta_canadian_open,eu
6b9eed02fe03a61618db9e37f95842aa,2026-08-03T15:00:00Z,Anhelina Kalinina,Anna Bondár,1.51,2.55,0.6281,0.3719,Marathon Bet,tennis_wta_canadian_open,eu
90097db01aa7e785f2d1cce306f4c531,2026-08-03T15:00:00Z,Carol Zhao,Magda Linette,7.9,1.08,0.1203,0.8797,Marathon Bet,tennis_wta_canadian_open,eu
6274c443b8cceb8cc197b45d12eb15f1,2026-08-03T15:00:00Z,Eva Lys,Panna Udvardy,1.52,2.52,0.6238,0.3762,Marathon Bet,tennis_wta_canadian_open,eu
780765848b446be251ce09f33dd3adff,2026-08-03T15:00:00Z,Janice Tjen,Liudmila Samsonova,2.55,1.51,0.3719,0.6281,Marathon Bet,tennis_wta_canadian_open,eu
9bc284bae6f05844f3e0f6101a70c970,2026-08-03T15:00:00Z,Karolina Pliskova,Oleksandra Oliynykova,1.28,3.62,0.7388,0.2612,Marathon Bet,tennis_wta_canadian_open,eu
cd385f542f2ddc006dde54cd81fb40f8,2026-08-03T15:00:00Z,Katie Boulter,Kayla Cross,1.2,4.5,0.7895,0.2105,PMU (FR),tennis_wta_canadian_open,eu
b88ea9fe5429a28be47d3a3bcf38e6af,2026-08-03T15:00:00Z,Rebecca Marino,Zeynep Sonmez,3.24,1.34,0.2926,0.7074,Marathon Bet,tennis_wta_canadian_open,eu
dcf5aea83bedb135059409c0abe8f520,2026-08-03T15:00:00Z,Taylor Townsend,Tereza Valentova,2.64,1.48,0.3592,0.6408,Marathon Bet,tennis_wta_canadian_open,eu
a95fb41b4f8ab394a74395509bc5bdaa,2026-08-03T16:30:00Z,Daria Kasatkina,Xinyu Wang,1.89,1.91,0.5026,0.4974,LeoVegas (SE),tennis_wta_canadian_open,eu
b50eee6f2fb9e665aefa47859444a238,2026-08-02T16:00:00Z,Alexandra Eala,Jessica Pegula,2.6,1.55,0.3735,0.6265,Pinnacle,tennis_wta_washington_open,eu
